timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-07-01 00:00:00+01:00,20.42035587,4.397085144,4.935782427,4.058192781,11.0606828,27.32215794,10.03010266,529.417859,48.4379616,8.855117228,9.723937507,0.06195564,0.840228295
2050-07-01 00:15:00+01:00,20.42035587,4.397085144,4.935782427,4.058192781,11.0606828,27.32215794,10.03010266,529.417859,48.4379616,8.855117228,9.723937507,0.06195564,0.840228295
2050-07-01 00:30:00+01:00,20.42035587,4.397085144,4.935782427,4.058192781,11.0606828,27.32215794,10.03010266,529.417859,48.4379616,8.855117228,9.723937507,0.06195564,0.840228295
2050-07-01 00:45:00+01:00,20.42035587,4.397085144,4.935782427,4.058192781,11.0606828,27.32215794,10.03010266,529.417859,48.4379616,8.855117228,9.723937507,0.06195564,0.840228295
2050-07-01 01:00:00+01:00,2.879793777,2.748178215,0.411315202,4.751297643,11.0606828,14.75572514,7.690086904,430.3332948,48.4379616,0.737926436,0.810328126,0.0,2.943388183
2050-07-01 01:15:00+01:00,2.879793777,2.748178215,0.411315202,4.751297643,11.0606828,14.75572514,7.690086904,430.3332948,48.4379616,0.737926436,0.810328126,0.0,2.943388183
2050-07-01 01:30:00+01:00,2.879793777,2.748178215,0.411315202,4.751297643,11.0606828,14.75572514,7.690086904,430.3332948,48.4379616,0.737926436,0.810328126,0.0,2.943388183
2050-07-01 01:45:00+01:00,2.879793777,2.748178215,0.411315202,4.751297643,11.0606828,14.75572514,7.690086904,430.3332948,48.4379616,0.737926436,0.810328126,0.0,2.943388183
2050-07-01 02:00:00+01:00,1.047197737,0.0,0.254623697,1.734171205,11.0606828,9.673135307,5.857659948,383.225029,48.4379616,0.456811603,0.501631697,0.645475348,0.372231084
2050-07-01 02:15:00+01:00,1.047197737,0.0,0.254623697,1.734171205,11.0606828,9.673135307,5.857659948,383.225029,48.4379616,0.456811603,0.501631697,0.645475348,0.372231084
2050-07-01 02:30:00+01:00,1.047197737,0.0,0.254623697,1.734171205,11.0606828,9.673135307,5.857659948,383.225029,48.4379616,0.456811603,0.501631697,0.645475348,0.372231084
2050-07-01 02:45:00+01:00,1.047197737,0.0,0.254623697,1.734171205,11.0606828,9.673135307,5.857659948,383.225029,48.4379616,0.456811603,0.501631697,0.645475348,0.372231084
2050-07-01 03:00:00+01:00,0.785398303,2.198542572,0.039172876,0.857181133,11.0606828,7.700099891,5.619093212,437.5850828,48.4379616,0.070278708,0.077174107,0.0,0.0
2050-07-01 03:15:00+01:00,0.785398303,2.198542572,0.039172876,0.857181133,11.0606828,7.700099891,5.619093212,437.5850828,48.4379616,0.070278708,0.077174107,0.0,0.0
2050-07-01 03:30:00+01:00,0.785398303,2.198542572,0.039172876,0.857181133,11.0606828,7.700099891,5.619093212,437.5850828,48.4379616,0.070278708,0.077174107,0.0,0.0
2050-07-01 03:45:00+01:00,0.785398303,2.198542572,0.039172876,0.857181133,11.0606828,7.700099891,5.619093212,437.5850828,48.4379616,0.070278708,0.077174107,0.0,0.0
2050-07-01 04:00:00+01:00,0.785398303,4.397085144,0.176277944,0.019210183,11.0606828,8.211529298,7.075895488,419.7009983,48.4379616,0.316254187,0.347283482,0.80678346,0.000533212
2050-07-01 04:15:00+01:00,0.785398303,4.397085144,0.176277944,0.019210183,11.0606828,8.211529298,7.075895488,419.7009983,48.4379616,0.316254187,0.347283482,0.80678346,0.000533212
