timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-12-01 00:00:00,24.15159034,4.155407267,4.969044469,37.75835171,11.0606828,26.69364434,10.03010266,529.417859,48.4379616,8.914791512,9.789466737,15.64140002,37.93147937
2050-12-01 00:15:00,24.15159034,4.155407267,4.969044469,37.75835171,11.0606828,26.69364434,10.03010266,529.417859,48.4379616,8.914791512,9.789466737,15.64140002,37.93147937
2050-12-01 00:30:00,24.15159034,4.155407267,4.969044469,37.75835171,11.0606828,26.69364434,10.03010266,529.417859,48.4379616,8.914791512,9.789466737,15.64140002,37.93147937
2050-12-01 00:45:00,24.15159034,4.155407267,4.969044469,37.75835171,11.0606828,26.69364434,10.03010266,529.417859,48.4379616,8.914791512,9.789466737,15.64140002,37.93147937
2050-12-01 01:00:00,2.300151461,1.780888829,0.301232595,79.7634786,11.0606828,14.27707476,7.690086904,430.3332948,48.4379616,0.540431022,0.593455439,4.224441381,62.5971594
2050-12-01 01:15:00,2.300151461,1.780888829,0.301232595,79.7634786,11.0606828,14.27707476,7.690086904,430.3332948,48.4379616,0.540431022,0.593455439,4.224441381,62.5971594
2050-12-01 01:30:00,2.300151461,1.780888829,0.301232595,79.7634786,11.0606828,14.27707476,7.690086904,430.3332948,48.4379616,0.540431022,0.593455439,4.224441381,62.5971594
2050-12-01 01:45:00,2.300151461,1.780888829,0.301232595,79.7634786,11.0606828,14.27707476,7.690086904,430.3332948,48.4379616,0.540431022,0.593455439,4.224441381,62.5971594
2050-12-01 02:00:00,1.437594663,0.0,0.10758307,52.74564801,11.0606828,9.792939431,5.857659948,383.225029,48.4379616,0.193011079,0.211948371,3.227753668,40.17433425
2050-12-01 02:15:00,1.437594663,0.0,0.10758307,52.74564801,11.0606828,9.792939431,5.857659948,383.225029,48.4379616,0.193011079,0.211948371,3.227753668,40.17433425
2050-12-01 02:30:00,1.437594663,0.0,0.10758307,52.74564801,11.0606828,9.792939431,5.857659948,383.225029,48.4379616,0.193011079,0.211948371,3.227753668,40.17433425
2050-12-01 02:45:00,1.437594663,0.0,0.10758307,52.74564801,11.0606828,9.792939431,5.857659948,383.225029,48.4379616,0.193011079,0.211948371,3.227753668,40.17433425
2050-12-01 03:00:00,0.287518933,1.780888829,0.043033228,15.20515358,11.0606828,8.414601809,5.619093212,437.5850828,48.4379616,0.077204432,0.084779348,1.417965823,11.31347638
2050-12-01 03:15:00,0.287518933,1.780888829,0.043033228,15.20515358,11.0606828,8.414601809,5.619093212,437.5850828,48.4379616,0.077204432,0.084779348,1.417965823,11.31347638
2050-12-01 03:30:00,0.287518933,1.780888829,0.043033228,15.20515358,11.0606828,8.414601809,5.619093212,437.5850828,48.4379616,0.077204432,0.084779348,1.417965823,11.31347638
2050-12-01 03:45:00,0.287518933,1.780888829,0.043033228,15.20515358,11.0606828,8.414601809,5.619093212,437.5850828,48.4379616,0.077204432,0.084779348,1.417965823,11.31347638
2050-12-01 04:00:00,0.287518933,3.561777657,0.10758307,2.776637538,11.0606828,9.542032571,7.075895488,419.7009983,48.4379616,0.193011079,0.211948371,25.24768678,8.741809147
2050-12-01 04:15:00,0.287518933,3.561777657,0.10758307,2.776637538,11.0606828,9.542032571,7.075895488,419.7009983,48.4379616,0.193011079,0.211948371,25.24768678,8.741809147
2050-12-01 04:30:00,0.287518933,3.561777657,0.10758307,2.776637538,11.0606828,9.542032571,7.075895488,419.7009983,48.4379616,0.193011079,0.211948371,25.24768678,8.741809147
2050-12-01 04:45:00,0.287518933,3.561777657,0.10758307,2.776637538,11.0606828,9.542032571,7.075895488,419.7009983,48.4379616,0.193011079,0.211948371,25.24768678,8.741809147
2050-12-01 05:00:00,1.725113596,25.8598465,0.129099684,1.761146661,11.0606828,13.36819518,11.35493185,449.1937818,48.4379616,0.231613295,0.254338045,29.48431445,2.190886164
2050-12-01 05:15:00,1.725113596,25.8598465,0.129099684,1.761146661,11.0606828,13.36819518,11.35493185,449.1937818,48.4379616,0.231613295,0.254338045,29.48431445,2.190886164
2050-12-01 05:30:00,1.725113596,25.8598465,0.129099684,1.761146661,11.0606828,13.36819518,11.35493185,449.1937818,48.4379616,0.231613295,0.254338045,29.48431445,2.190886164
2050-12-01 05:45:00,1.725113596,25.8598465,0.129099684,1.761146661,11.0606828,13.36819518,11.35493185,449.1937818,48.4379616,0.231613295,0.254338045,29.48431445,2.190886164
2050-12-01 06:00:00,5.462859719,177.0404876,0.49488212,0.945299958,11.0606828,26.98006978,33.23233198,468.6506536,48.4379616,0.887850965,0.974962508,15.64140002,1.315786223
2050-12-01 06:15:00,5.462859719,177.0404876,0.49488212,0.945299958,11.0606828,26.98006978,33.23233198,468.6506536,48.4379616,0.887850965,0.974962508,15.64140002,1.315786223
2050-12-01 06:30:00,5.462859719,177.0404876,0.49488212,0.945299958,11.0606828,26.98006978,33.23233198,468.6506536,48.4379616,0.887850965,0.974962508,15.64140002,1.315786223
2050-12-01 06:45:00,5.462859719,177.0404876,0.49488212,0.945299958,11.0606828,26.98006978,33.23233198,468.6506536,48.4379616,0.887850965,0.974962508,15.64140002,1.315786223
2050-12-01 07:00:00,13.51338983,357.0648036,1.37671056,1.174499663,11.0606828,54.85401886,67.77933688,406.8350496,48.4379616,2.469908992,2.712244239,4.224441381,1.609866433
2050-12-01 07:15:00,13.51338983,357.0648036,1.37671056,1.174499663,11.0606828,54.85401886,67.77933688,406.8350496,48.4379616,2.469908992,2.712244239,4.224441381,1.609866433
2050-12-01 07:30:00,13.51338983,357.0648036,1.37671056,1.174499663,11.0606828,54.85401886,67.77933688,406.8350496,48.4379616,2.469908992,2.712244239,4.224441381,1.609866433
2050-12-01 07:45:00,13.51338983,357.0648036,1.37671056,1.174499663,11.0606828,54.85401886,67.77933688,406.8350496,48.4379616,2.469908992,2.712244239,4.224441381,1.609866433
2050-12-01 08:00:00,18.40121169,323.2480813,1.720858806,4.176534984,11.0606828,45.44876973,83.37778284,503.9762238,48.4379616,3.087333505,3.390247389,3.227753668,5.449949597
2050-12-01 08:15:00,18.40121169,323.2480813,1.720858806,4.176534984,11.0606828,45.44876973,83.37778284,503.9762238,48.4379616,3.087333505,3.390247389,3.227753668,5.449949597
2050-12-01 08:30:00,18.40121169,323.2480813,1.720858806,4.176534984,11.0606828,45.44876973,83.37778284,503.9762238,48.4379616,3.087333505,3.390247389,3.227753668,5.449949597
2050-12-01 08:45:00,18.40121169,323.2480813,1.720858806,4.176534984,11.0606828,45.44876973,83.37778284,503.9762238,48.4379616,3.087333505,3.390247389,3.227753668,5.449949597
2050-12-01 09:00:00,38.52753697,243.6793228,1.935907368,11.07695506,11.0606828,45.44876973,79.83475024,582.0739237,48.4379616,3.473144722,3.813912494,0.77685366,21.53846268
2050-12-01 09:15:00,38.52753697,243.6793228,1.935907368,11.07695506,11.0606828,45.44876973,79.83475024,582.0739237,48.4379616,3.473144722,3.813912494,0.77685366,21.53846268
2050-12-01 09:30:00,38.52753697,243.6793228,1.935907368,11.07695506,11.0606828,45.44876973,79.83475024,582.0739237,48.4379616,3.473144722,3.813912494,0.77685366,21.53846268
2050-12-01 09:45:00,38.52753697,243.6793228,1.935907368,11.07695506,11.0606828,45.44876973,79.83475024,582.0739237,48.4379616,3.473144722,3.813912494,0.77685366,21.53846268
2050-12-01 10:00:00,34.50227191,234.4836958,2.387638683,29.94718444,11.0606828,45.44876973,73.43397476,652.8418769,48.4379616,4.283580314,4.703864016,0.408253428,41.13606279
2050-12-01 10:15:00,34.50227191,234.4836958,2.387638683,29.94718444,11.0606828,45.44876973,73.43397476,652.8418769,48.4379616,4.283580314,4.703864016,0.408253428,41.13606279
2050-12-01 10:30:00,34.50227191,234.4836958,2.387638683,29.94718444,11.0606828,45.44876973,73.43397476,652.8418769,48.4379616,4.283580314,4.703864016,0.408253428,41.13606279
2050-12-01 10:45:00,34.50227191,234.4836958,2.387638683,29.94718444,11.0606828,45.44876973,73.43397476,652.8418769,48.4379616,4.283580314,4.703864016,0.408253428,41.13606279
2050-12-01 11:00:00,32.77715832,603.7213129,3.656766174,68.18169319,11.0606828,45.44876973,68.6168584,933.2034047,48.4379616,6.560478227,7.204159883,1.205028959,91.63697182
2050-12-01 11:15:00,32.77715832,603.7213129,3.656766174,68.18169319,11.0606828,45.44876973,68.6168584,933.2034047,48.4379616,6.560478227,7.204159883,1.205028959,91.63697182
2050-12-01 11:30:00,32.77715832,603.7213129,3.656766174,68.18169319,11.0606828,45.44876973,68.6168584,933.2034047,48.4379616,6.560478227,7.204159883,1.205028959,91.63697182
2050-12-01 11:45:00,32.77715832,603.7213129,3.656766174,68.18169319,11.0606828,45.44876973,68.6168584,933.2034047,48.4379616,6.560478227,7.204159883,1.205028959,91.63697182
2050-12-01 12:00:00,26.16422287,392.9828015,7.292015733,112.4378379,11.0606828,45.44876973,57.01320804,788.8530609,48.4379616,13.08235424,14.36593009,3.427932613,134.0613983
2050-12-01 12:15:00,26.16422287,392.9828015,7.292015733,112.4378379,11.0606828,45.44876973,57.01320804,788.8530609,48.4379616,13.08235424,14.36593009,3.427932613,134.0613983
2050-12-01 12:30:00,26.16422287,392.9828015,7.292015733,112.4378379,11.0606828,45.44876973,57.01320804,788.8530609,48.4379616,13.08235424,14.36593009,3.427932613,134.0613983
2050-12-01 12:45:00,26.16422287,392.9828015,7.292015733,112.4378379,11.0606828,45.44876973,57.01320804,788.8530609,48.4379616,13.08235424,14.36593009,3.427932613,134.0613983
2050-12-01 13:00:00,30.47700686,85.48266378,15.98249379,114.7638319,11.0606828,45.44876973,42.83605556,538.984272,48.4379616,28.67364157,31.48695737,13.62177716,229.7522498
