timestamp,total_called_mw,avg_price_eur_mwh
2024-01-03 07:30:00,110,34.945454545454545
2024-01-03 07:45:00,105,35.523809523809526
2024-01-03 08:00:00,129,41.99147286821705
2024-01-03 08:15:00,129,41.99147286821705
2024-01-03 08:30:00,129,41.99147286821705
2024-01-03 08:45:00,129,41.99147286821705
2024-01-03 09:00:00,124,46.21290322580645
2024-01-03 09:15:00,124,46.21290322580645
2024-01-03 09:30:00,124,46.21290322580645
2024-01-03 09:45:00,124,46.21290322580645
2024-01-03 10:00:00,121,66.73553719008264
2024-01-03 10:15:00,121,66.73553719008264
2024-01-03 10:30:00,121,66.73553719008264
2024-01-03 10:45:00,119,66.59663865546219
2024-01-03 11:00:00,129,54.23255813953488
2024-01-03 11:15:00,215,50.22753488372093
2024-01-03 11:30:00,215,50.22753488372093
2024-01-03 11:45:00,215,50.22753488372093
2024-01-03 12:00:00,194,46.51505154639175
2024-01-03 12:15:00,194,46.51505154639175
2024-01-03 12:30:00,194,46.42226804123711
2024-01-03 12:45:00,194,46.51505154639175
2024-01-03 13:00:00,215,50.175069767441855
2024-01-03 13:15:00,192,51.76895833333333
2024-01-03 13:30:00,189,51.70179894179894
2024-01-03 13:45:00,215,50.175069767441855
2024-01-03 14:00:00,300,45.19833333333333
2024-01-03 14:15:00,296,45.05236486486486
2024-01-03 14:30:00,293,44.94027303754266
2024-01-03 14:45:00,294,44.97789115646258
2024-01-03 15:00:00,191,56.20502617801047
2024-01-03 15:15:00,191,56.20502617801047
2024-01-03 15:30:00,191,56.20502617801047
2024-01-03 15:45:00,154,57.80623376623377
2024-01-03 16:00:00,155,58.87096774193548
2024-01-03 16:15:00,105,59.76190476190476
2024-01-03 16:30:00,105,59.76190476190476
2024-01-03 16:45:00,105,59.76190476190476
2024-01-03 17:00:00,100,58.955
2024-01-03 17:15:00,40,61.0
2024-01-03 17:30:00,40,61.0
2024-01-03 17:45:00,40,61.0
2024-01-03 18:45:00,45,69.16666666666667
2024-01-03 19:00:00,40,73.25
2024-01-03 19:15:00,40,73.25
2024-01-03 19:30:00,40,73.25
2024-01-03 19:45:00,40,73.25
2024-01-03 20:00:00,40,67.125
2024-01-03 20:15:00,40,67.125
2024-01-03 21:15:00,52,84.28846153846153
2024-01-03 21:30:00,50,70.0
2024-01-03 21:45:00,100,67.5
2024-01-04 00:30:00,59,66.5
2024-01-04 00:45:00,59,66.5
2024-01-04 01:00:00,59,66.5
2024-01-04 01:15:00,59,66.5
2024-01-04 01:30:00,55,24.28181818181818
2024-01-04 01:45:00,103,14.491262135922328
2024-01-04 02:00:00,59,54.0
2024-01-04 02:15:00,59,54.0
2024-01-04 02:45:00,44,5.952272727272728
2024-01-04 03:00:00,59,54.0
2024-01-04 03:15:00,59,54.0
2024-01-04 03:30:00,39,3.4728205128205127
2024-01-04 03:45:00,39,3.451282051282051
2024-01-04 04:00:00,59,54.0
2024-01-04 04:15:00,29,-5.542758620689655
2024-01-04 04:30:00,29,-7.1482758620689655
2024-01-04 04:45:00,115,-31.71078260869565
2024-01-04 05:00:00,54,1.7833333333333334
2024-01-04 05:15:00,54,1.7685185185185186
2024-01-04 05:30:00,54,1.7768518518518521
2024-01-04 06:00:00,62,45.99193548387097
2024-01-04 06:15:00,62,45.99193548387097
2024-01-04 08:00:00,73,64.04958904109589
2024-01-04 08:15:00,73,64.04958904109589
2024-01-04 08:30:00,73,64.04958904109589
2024-01-04 08:45:00,73,64.04958904109589
2024-01-04 12:00:00,363,113.40030303030302
2024-01-04 12:15:00,363,113.40305785123967
2024-01-04 12:30:00,363,113.40443526170799
2024-01-04 12:45:00,386,114.15753886010361
2024-01-04 13:00:00,374,116.09363636363635
2024-01-04 13:15:00,227,110.81132158590307
2024-01-04 13:30:00,227,110.79259911894272
2024-01-04 13:45:00,227,110.81132158590307
2024-01-04 14:00:00,230,119.86669565217392
2024-01-04 14:15:00,220,120.13109090909091
2024-01-04 14:30:00,220,120.13109090909091
2024-01-04 14:45:00,225,119.99262222222222
2024-01-04 15:00:00,528,116.94304924242424
2024-01-04 15:15:00,528,116.94304924242424
2024-01-04 15:30:00,528,116.94304924242424
2024-01-04 15:45:00,528,116.94304924242424
2024-01-04 18:15:00,55,114.45454545454545
2024-01-04 18:30:00,63,114.52380952380952
2024-01-04 18:45:00,55,114.45454545454545
2024-01-04 19:00:00,5,113.64000000000001
2024-01-04 22:45:00,70,112.1
2024-01-04 23:00:00,75,101.92333333333333
2024-01-04 23:15:00,75,101.96333333333334
2024-01-04 23:30:00,75,101.94
2024-01-04 23:45:00,75,101.94
2024-01-05 00:00:00,70,101.95914285714285
2024-01-05 00:45:00,70,101.89842857142857
2024-01-05 01:00:00,77,96.66402597402598
2024-01-05 01:15:00,77,96.65753246753246
2024-01-05 01:30:00,77,96.5990909090909
2024-01-05 01:45:00,77,96.57311688311688
2024-01-05 02:00:00,77,92.42766233766234
2024-01-05 02:15:00,77,92.38545454545455
2024-01-05 02:30:00,77,92.34
2024-01-05 02:45:00,77,92.36597402597403
2024-01-05 03:00:00,69,88.06188405797101
2024-01-05 03:15:00,69,88.06913043478262
2024-01-05 03:30:00,69,88.05826086956522
2024-01-05 03:45:00,69,88.04739130434783
2024-01-05 04:00:00,69,86.93594202898551
2024-01-05 04:15:00,69,86.93594202898551
2024-01-05 04:30:00,69,86.93231884057971
2024-01-05 04:45:00,69,86.92507246376812
2024-01-05 05:00:00,77,91.2551948051948
2024-01-05 05:15:00,77,91.2551948051948
2024-01-05 11:00:00,56,108.15678571428573
2024-01-05 11:15:00,56,108.16303571428571
2024-01-05 11:30:00,48,107.02875
2024-01-05 11:45:00,139,112.46705035971223
2024-01-05 12:00:00,164,110.51109756097561
2024-01-05 12:15:00,132,108.9285606060606
2024-01-05 12:30:00,270,113.87948148148148
2024-01-05 12:45:00,270,113.87733333333334
2024-01-05 13:00:00,139,112.70611510791366
2024-01-05 13:15:00,139,112.70899280575539
2024-01-05 13:30:00,139,112.70935251798561
2024-01-05 13:45:00,139,112.70575539568345
2024-01-05 14:00:00,146,110.47575342465753
2024-01-05 14:15:00,146,110.47849315068494
2024-01-05 14:30:00,146,110.47883561643836
2024-01-05 14:45:00,146,110.4754109589041
2024-01-05 15:00:00,150,115.09706666666668
2024-01-05 15:15:00,150,115.09706666666668
2024-01-05 15:30:00,150,115.09706666666668
2024-01-05 15:45:00,150,115.52306666666667
2024-01-05 16:00:00,156,109.97762820512821
2024-01-05 16:15:00,36,105.67638888888888
2024-01-05 16:30:00,36,105.67638888888888
2024-01-05 16:45:00,36,105.67638888888888
2024-01-05 17:00:00,100,112.73
2024-01-05 17:15:00,100,112.73
2024-01-05 17:30:00,100,112.73
2024-01-05 17:45:00,100,112.73
2024-01-05 18:00:00,100,122.14309999999999
2024-01-05 18:15:00,100,121.9166
2024-01-05 18:30:00,100,121.9066
2024-01-05 18:45:00,100,122.2996
2024-01-05 19:00:00,100,114.9466
2024-01-05 19:15:00,100,115.1166
2024-01-05 19:30:00,100,115.1066
2024-01-05 19:45:00,100,115.1016
2024-01-05 20:00:00,100,110.4175
2024-01-05 20:15:00,100,110.4025
2024-01-05 20:30:00,100,110.2775
2024-01-05 20:45:00,100,110.4675
2024-01-05 21:00:00,100,108.6337
2024-01-05 21:15:00,91,108.20186813186814
2024-01-05 21:30:00,91,108.20186813186814
2024-01-05 21:45:00,113,100.2575221238938
2024-01-05 22:00:00,100,109.0257
2024-01-05 22:15:00,86,108.12813953488373
2024-01-05 22:30:00,86,108.0886046511628
2024-01-05 22:45:00,86,108.08686046511629
2024-01-05 23:00:00,83,104.18192771084338
2024-01-05 23:15:00,88,104.1375
2024-01-05 23:30:00,88,104.06363636363636
2024-01-05 23:45:00,88,104.2284090909091
2024-01-06 00:00:00,111,107.15765765765765
2024-01-06 00:15:00,110,107.14545454545454
2024-01-06 00:30:00,111,107.15765765765765
2024-01-06 00:45:00,111,107.15765765765765
2024-01-06 01:00:00,75,95.44666666666667
2024-01-06 01:15:00,75,95.44666666666667
2024-01-06 01:30:00,80,95.98125
2024-01-06 01:45:00,80,95.98125
2024-01-06 02:00:00,85,97.57058823529412
2024-01-06 02:15:00,92,97.94565217391305
2024-01-06 02:30:00,99,98.26767676767676
2024-01-06 02:45:00,100,98.21
2024-01-06 03:00:00,54,90.0
2024-01-06 03:15:00,54,90.0
2024-01-06 03:30:00,54,90.0
2024-01-06 03:45:00,54,90.0
2024-01-06 04:00:00,55,90.0
2024-01-06 04:15:00,55,90.0
2024-01-06 04:30:00,55,90.0
2024-01-06 04:45:00,55,90.0
2024-01-06 05:00:00,58,91.5
2024-01-06 05:15:00,58,91.5
2024-01-06 05:30:00,58,91.5
2024-01-06 05:45:00,58,91.5
2024-01-06 06:00:00,58,91.5
2024-01-06 06:15:00,57,91.5
2024-01-06 06:30:00,56,91.5
2024-01-06 06:45:00,54,91.5
2024-01-06 07:00:00,57,106.55263157894737
2024-01-06 07:15:00,57,106.55263157894737
2024-01-06 07:30:00,57,106.55263157894737
2024-01-06 07:45:00,57,106.55263157894737
2024-01-06 08:00:00,57,106.55263157894737
2024-01-06 08:15:00,57,106.55263157894737
2024-01-06 08:30:00,57,106.55263157894737
2024-01-06 13:00:00,65,111.45384615384616
2024-01-06 13:15:00,65,111.45384615384616
2024-01-06 13:30:00,65,111.45384615384616
2024-01-06 13:45:00,65,111.45384615384616
2024-01-06 14:00:00,120,113.18333333333334
2024-01-06 14:15:00,120,113.18333333333334
2024-01-06 14:30:00,120,113.18333333333334
2024-01-06 14:45:00,120,113.18333333333334
2024-01-06 15:00:00,70,112.41428571428571
2024-01-06 15:15:00,70,112.41428571428571
2024-01-06 15:30:00,70,112.41428571428571
2024-01-06 15:45:00,70,112.41428571428571
2024-01-06 16:00:00,68,117.24264705882354
2024-01-06 16:15:00,68,117.24264705882354
2024-01-06 16:30:00,68,117.24264705882354
2024-01-06 16:45:00,83,117.9578313253012
2024-01-06 17:00:00,78,119.17307692307692
2024-01-06 17:15:00,93,119.30645161290323
2024-01-06 17:30:00,78,119.17307692307692
2024-01-06 17:45:00,93,119.30645161290323
2024-01-06 18:00:00,90,118.32777777777778
2024-01-06 18:15:00,90,118.32777777777778
2024-01-06 18:30:00,90,118.32777777777778
2024-01-06 18:45:00,90,118.32777777777778
2024-01-06 19:00:00,97,115.1701030927835
2024-01-06 19:15:00,97,115.1701030927835
2024-01-06 19:30:00,97,115.1701030927835
2024-01-06 19:45:00,97,115.1701030927835
2024-01-06 20:00:00,70,111.7
2024-01-06 20:15:00,70,111.7
2024-01-06 20:30:00,70,111.7
2024-01-06 20:45:00,70,111.7
2024-01-06 21:00:00,71,111.70422535211267
2024-01-06 21:15:00,71,111.70422535211267
2024-01-06 21:30:00,71,111.70422535211267
2024-01-06 21:45:00,71,111.70422535211267
2024-01-06 22:00:00,104,112.00961538461539
2024-01-06 22:15:00,104,112.00961538461539
2024-01-06 22:30:00,104,112.00961538461539
2024-01-06 22:45:00,104,112.00961538461539
2024-01-06 23:00:00,109,111.89449541284404
2024-01-06 23:15:00,109,111.89449541284404
2024-01-06 23:30:00,109,111.89449541284404
2024-01-06 23:45:00,109,111.89449541284404
2024-01-07 00:00:00,80,100.4
2024-01-07 00:15:00,80,100.4
2024-01-07 00:30:00,80,100.4
2024-01-07 00:45:00,80,100.4
2024-01-07 01:00:00,80,98.9
2024-01-07 08:30:00,24,72.58
2024-01-07 08:45:00,34,73.74176470588235
2024-01-07 09:00:00,54,75.17888888888889
2024-01-07 09:15:00,24,77.12750000000001
2024-01-07 09:30:00,64,75.769375
2024-01-07 09:45:00,116,74.5291379310345
2024-01-07 10:00:00,80,87.0
2024-01-07 10:15:00,80,87.0
2024-01-07 10:30:00,80,87.0
2024-01-07 10:45:00,80,87.0
2024-01-07 11:00:00,40,88.0
2024-01-07 11:15:00,40,88.0
2024-01-07 11:30:00,40,88.0
2024-01-07 11:45:00,40,88.0
2024-01-07 14:30:00,31,80.0541935483871
2024-01-07 14:45:00,31,80.02709677419355
2024-01-07 15:00:00,25,80.17200000000001
2024-01-07 15:15:00,25,80.13600000000001
2024-01-07 17:15:00,100,120.3713
2024-01-07 17:30:00,80,118.33375000000001
2024-01-07 17:45:00,80,119.118625
2024-01-07 18:00:00,100,117.06200000000001
2024-01-07 18:15:00,100,116.402
2024-01-07 18:30:00,100,116.402
2024-01-07 18:45:00,100,116.402
2024-01-07 19:00:00,100,115.21
2024-01-07 19:15:00,100,115.21
2024-01-07 19:30:00,100,115.21
2024-01-07 19:45:00,100,115.21
2024-01-07 20:00:00,100,110.0
2024-01-07 20:15:00,100,110.0
2024-01-07 20:30:00,100,110.0
2024-01-07 20:45:00,100,110.0
2024-01-07 21:00:00,100,111.94
2024-01-07 21:15:00,100,111.94
2024-01-07 21:30:00,100,111.94
2024-01-07 21:45:00,100,111.94
2024-01-07 22:00:00,95,109.01052631578948
2024-01-07 22:15:00,100,109.635
2024-01-07 22:30:00,100,109.635
2024-01-07 22:45:00,100,109.635
2024-01-07 23:00:00,100,105.72
2024-01-07 23:15:00,100,105.72
2024-01-07 23:30:00,100,105.72
2024-01-08 07:15:00,49,122.21020408163265
2024-01-08 07:30:00,49,122.21020408163265
2024-01-08 07:45:00,49,122.21020408163265
2024-01-08 08:00:00,50,125.0
2024-01-08 08:15:00,180,128.11738888888888
2024-01-08 08:30:00,180,128.11738888888888
2024-01-08 08:45:00,180,128.11738888888888
2024-01-08 09:00:00,180,124.63888888888889
2024-01-08 09:15:00,221,125.94488687782805
2024-01-08 09:30:00,221,125.94488687782805
2024-01-08 09:45:00,221,125.94488687782805
2024-01-08 10:00:00,220,127.4609090909091
2024-01-08 10:15:00,220,127.4609090909091
2024-01-08 10:30:00,220,127.41863636363635
2024-01-08 10:45:00,220,127.41863636363635
2024-01-08 11:00:00,221,127.7470588235294
2024-01-08 11:15:00,221,127.7470588235294
2024-01-08 11:30:00,221,127.7470588235294
2024-01-08 11:45:00,221,127.7470588235294
2024-01-08 12:00:00,220,127.19863636363637
2024-01-08 12:15:00,220,127.43727272727273
2024-01-08 12:30:00,220,127.43727272727273
2024-01-08 12:45:00,270,128.9165925925926
2024-01-08 13:00:00,270,125.54074074074074
2024-01-08 13:15:00,270,125.60925925925926
2024-01-08 13:30:00,300,125.965
2024-01-08 13:45:00,300,125.965
2024-01-08 14:00:00,250,126.092
2024-01-08 14:15:00,250,126.092
2024-01-08 14:30:00,250,126.092
2024-01-08 14:45:00,299,126.838127090301
2024-01-08 15:00:00,250,125.0
2024-01-08 15:15:00,250,125.0
2024-01-08 15:30:00,250,125.0
2024-01-08 15:45:00,250,125.0
2024-01-08 16:00:00,250,131.14239999999998
2024-01-08 16:15:00,250,131.19268
2024-01-08 16:30:00,203,130.33793103448275
2024-01-08 16:45:00,203,130.33793103448275
2024-01-08 17:00:00,150,126.0
2024-01-08 17:15:00,150,126.0
2024-01-08 17:30:00,70,125.0
2024-01-08 17:45:00,70,125.0
2024-01-08 18:00:00,170,136.91176470588235
2024-01-08 18:15:00,170,136.86764705882354
2024-01-08 18:30:00,70,135.0
2024-01-08 18:45:00,70,135.0
2024-01-08 19:00:00,120,125.7125
2024-01-08 19:15:00,100,125.0
2024-01-08 19:30:00,150,126.57
2024-01-08 19:45:00,120,125.7125
2024-01-08 20:00:00,115,120.24347826086957
2024-01-08 20:15:00,115,120.25652173913043
2024-01-08 20:30:00,115,120.21304347826087
2024-01-08 20:45:00,120,120.44166666666666
2024-01-08 21:00:00,110,120.18636363636364
2024-01-08 21:30:00,100,120.0
2024-01-08 21:45:00,100,120.0
2024-01-08 22:00:00,115,119.42173913043479
2024-01-08 22:15:00,15,115.0
2024-01-08 22:30:00,15,115.0
2024-01-08 22:45:00,10,113.9
2024-01-08 23:00:00,52,118.33653846153847
2024-01-08 23:15:00,100,121.445
2024-01-08 23:30:00,100,121.1
2024-01-08 23:45:00,52,117.6923076923077
2024-01-09 00:00:00,106,113.61641509433963
2024-01-09 00:15:00,106,113.61641509433963
2024-01-09 00:30:00,41,110.54487804878049
2024-01-09 00:45:00,41,110.54487804878049
2024-01-09 01:00:00,50,108.757
2024-01-09 01:15:00,50,108.757
2024-01-09 01:30:00,50,108.447
2024-01-09 01:45:00,50,108.447
2024-01-09 06:15:00,50,99.0
2024-01-09 06:30:00,104,92.27615384615385
2024-01-09 06:45:00,104,92.27615384615385
2024-01-09 07:00:00,100,114.65299999999999
2024-01-09 07:15:00,100,114.65299999999999
2024-01-09 07:45:00,50,137.9976
2024-01-09 08:00:00,97,116.71649484536083
2024-01-09 08:15:00,97,116.71649484536083
2024-01-09 09:00:00,45,137.51111111111112
2024-01-09 09:15:00,45,137.51111111111112
2024-01-09 09:30:00,101,139.87405940594059
2024-01-09 09:45:00,101,139.87930693069308
2024-01-09 10:00:00,96,133.99291666666667
2024-01-09 10:15:00,96,133.98375000000001
2024-01-09 10:30:00,151,135.7630463576159
2024-01-09 10:45:00,151,135.75350993377484
2024-01-09 11:00:00,144,133.04090277777777
2024-01-09 11:15:00,144,133.04090277777777
2024-01-09 11:30:00,144,133.04090277777777
2024-01-09 11:45:00,204,135.73348039215685
2024-01-09 12:00:00,202,120.97128712871287
2024-01-09 12:15:00,200,120.415
2024-01-09 12:30:00,252,123.32619047619048
2024-01-09 12:45:00,250,123.2328
2024-01-09 13:00:00,211,125.61014218009478
2024-01-09 13:15:00,211,125.61014218009478
2024-01-09 13:30:00,211,125.61014218009478
2024-01-09 13:45:00,211,125.61014218009478
2024-01-09 14:00:00,200,126.891
2024-01-09 14:15:00,200,126.891
2024-01-09 14:30:00,217,127.52626728110599
2024-01-09 14:45:00,260,128.76230769230767
2024-01-09 15:00:00,249,137.00160642570282
2024-01-09 15:15:00,244,137.05286885245903
2024-01-09 15:30:00,251,137.41673306772907
2024-01-09 15:45:00,246,137.4760162601626
2024-01-09 16:00:00,140,149.62114285714284
2024-01-09 16:15:00,188,153.93063829787235
2024-01-09 16:30:00,150,151.6064
2024-01-09 16:45:00,155,151.57393548387097
2024-01-09 17:00:00,152,168.51842105263157
2024-01-09 17:15:00,130,164.96615384615384
2024-01-09 17:30:00,130,164.96615384615384
2024-01-09 17:45:00,130,164.96615384615384
2024-01-09 18:00:00,100,149.0
2024-01-09 18:15:00,100,149.0
2024-01-09 19:00:00,130,160.89769230769232
2024-01-09 19:15:00,130,160.8823076923077
2024-01-09 19:30:00,130,160.8746153846154
2024-01-09 19:45:00,100,159.02700000000002
2024-01-09 20:00:00,144,142.824375
2024-01-09 20:15:00,100,140.52349999999998
2024-01-09 20:30:00,124,141.7315322580645
2024-01-09 20:45:00,124,141.80008064516127
2024-01-09 21:00:00,80,124.56637500000002
2024-01-09 21:15:00,80,124.56637500000002
2024-01-09 21:30:00,80,124.56637500000002
