timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-01-01 00:00:00,28.120595346500004,3.5012861865000002,4.153223023300001,33.063827133000004,54.80719194150001,55.384938576500005,8.7311551545,342.20666737,112.91708837000002,12.695035145950001,18.622441690000002,24.632516993,32.217011044500005
2024-01-01 00:15:00,28.120595346500004,3.5012861865000002,4.153223023300001,33.063827133000004,54.80719194150001,55.384938576500005,8.7311551545,342.20666737,112.91708837000002,12.695035145950001,18.622441690000002,24.632516993,32.217011044500005
2024-01-01 00:30:00,28.120595346500004,3.5012861865000002,4.153223023300001,33.063827133000004,54.80719194150001,55.384938576500005,8.7311551545,342.20666737,112.91708837000002,12.695035145950001,18.622441690000002,24.632516993,32.217011044500005
2024-01-01 00:45:00,28.120595346500004,3.5012861865000002,4.153223023300001,33.063827133000004,54.80719194150001,55.384938576500005,8.7311551545,342.20666737,112.91708837000002,12.695035145950001,18.622441690000002,24.632516993,32.217011044500005
2024-01-01 01:00:00,2.67815193785,1.5005512228,0.2517760014,69.846424669,54.80719194150001,29.622591010500003,6.694182919799999,278.16009638,112.91708837000002,0.76959632865,1.1289265914,6.6527691903,53.1667472255
2024-01-01 01:15:00,2.67815193785,1.5005512228,0.2517760014,69.846424669,54.80719194150001,29.622591010500003,6.694182919799999,278.16009638,112.91708837000002,0.76959632865,1.1289265914,6.6527691903,53.1667472255
2024-01-01 01:30:00,2.67815193785,1.5005512228,0.2517760014,69.846424669,54.80719194150001,29.622591010500003,6.694182919799999,278.16009638,112.91708837000002,0.76959632865,1.1289265914,6.6527691903,53.1667472255
2024-01-01 01:45:00,2.67815193785,1.5005512228,0.2517760014,69.846424669,54.80719194150001,29.622591010500003,6.694182919799999,278.16009638,112.91708837000002,0.76959632865,1.1289265914,6.6527691903,53.1667472255
2024-01-01 02:00:00,1.6738449616000002,0.0,0.089920001,46.1877414875,54.80719194150001,20.318744867950002,5.0990642451,247.71011750000002,112.91708837000002,0.27485583204999997,0.40318806845,5.0831573254,34.121974456000004
2024-01-01 02:15:00,1.6738449616000002,0.0,0.089920001,46.1877414875,54.80719194150001,20.318744867950002,5.0990642451,247.71011750000002,112.91708837000002,0.27485583204999997,0.40318806845,5.0831573254,34.121974456000004
2024-01-01 02:30:00,1.6738449616000002,0.0,0.089920001,46.1877414875,54.80719194150001,20.318744867950002,5.0990642451,247.71011750000002,112.91708837000002,0.27485583204999997,0.40318806845,5.0831573254,34.121974456000004
2024-01-01 02:45:00,1.6738449616000002,0.0,0.089920001,46.1877414875,54.80719194150001,20.318744867950002,5.0990642451,247.71011750000002,112.91708837000002,0.27485583204999997,0.40318806845,5.0831573254,34.121974456000004
2024-01-01 03:00:00,0.33476899245,1.5005512228,0.0359680002,13.314685269,54.80719194150001,17.4589201263,4.8913930719000005,282.84752837,112.91708837000002,0.10994233255000002,0.16127522725000001,2.2330524891,9.609074034399999
2024-01-01 03:15:00,0.33476899245,1.5005512228,0.0359680002,13.314685269,54.80719194150001,17.4589201263,4.8913930719000005,282.84752837,112.91708837000002,0.10994233255000002,0.16127522725000001,2.2330524891,9.609074034399999
2024-01-01 03:30:00,0.33476899245,1.5005512228,0.0359680002,13.314685269,54.80719194150001,17.4589201263,4.8913930719000005,282.84752837,112.91708837000002,0.10994233255000002,0.16127522725000001,2.2330524891,9.609074034399999
