timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-09-01 00:00:00+02:00,219.813248,2918.692692,3457.960632,3025.2164970000003,73771.96293,63576.36707,8052.714,272745.1036,124357.3454,15215.02678,23053.07088,1346.082497,1319.893263
2015-09-01 00:15:00+02:00,175.03647525,2407.92147075,2650.0718159999997,3319.8856797500002,73771.96293,55846.561295,7583.0409,259983.52534999998,124357.3454,11660.31598975,17667.14544,1009.56187275,1996.9043225
2015-09-01 00:30:00+02:00,130.2597025,1897.1502495,1842.183,3614.5548625,73771.96293,48116.75552,7113.3678,247221.9471,124357.3454,8105.6051995,12281.22,673.0412485,2673.915382
2015-09-01 00:45:00+02:00,85.48292974999998,1386.37902825,1034.294184,3909.22404525,73771.96293,40386.949745,6643.6947,234460.36885,124357.3454,4550.89440925,6895.294559999999,336.52062425,3350.9264415000002
2015-09-01 01:00:00+02:00,40.706157,875.607807,226.405368,4203.893228,73771.96293,32657.14397,6174.0216,221698.7906,124357.3454,996.1836189999999,1509.3691199999998,0.0,4027.9375010000003
2015-09-01 01:15:00+02:00,30.52961775,729.6731725,213.822504,3766.50409975,73771.96293,29727.206635000002,5806.2285,215631.490175,124357.3454,940.8190175,1425.48336,71.79884799999999,3475.6249100000005
2015-09-01 01:30:00+02:00,20.3530785,583.738538,201.23964,3329.1149715,73771.96293,26797.2693,5438.4354,209564.18975000002,124357.3454,885.4544159999999,1341.5976,143.59769599999998,2923.312319
2015-09-01 01:45:00+02:00,10.17653925,437.80390349999993,188.656776,2891.7258432500003,73771.96293,23867.331964999998,5070.6423,203496.889325,124357.3454,830.0898144999999,1257.71184,215.39654399999998,2370.999728
2015-09-01 02:00:00+02:00,0.0,291.869269,176.073912,2454.3367150000004,73771.96293,20937.39463,4702.849200000001,197429.5889,124357.3454,774.7252129999999,1173.82608,287.19539199999997,1818.687137
2015-09-01 02:15:00+02:00,2.71374375,437.8039035,157.221162,2156.6067315000005,73771.96293,20168.762154999997,4654.9656,204430.882025,124357.3454,691.773113,1048.14108,287.19539199999997,1412.5482742499998
