timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-08-01 00:00:00+02:00,22775.06366,3670.3780429999997,3196.99548,3618.0698979999997,73771.96293,109855.37150000001,8052.714,272745.1036,124357.3454,14066.78011,21313.3032,273.90975699999996,0.0
2015-08-01 00:15:00+02:00,18148.5684105,3219.5385497499997,2465.7996510000003,3770.1265925,73771.96293,98197.7572375,7583.0409,259983.52534999998,124357.3454,10849.518463,16438.66434,205.43231774999998,767.92683075
2015-08-01 00:30:00+02:00,13522.073161,2768.6990564999996,1734.603822,3922.183287,73771.96293,86540.142975,7113.3678,247221.9471,124357.3454,7632.256816,11564.025479999998,136.95487849999998,1535.8536615
2015-08-01 00:45:00+02:00,8895.5779115,2317.85956325,1003.407993,4074.2399815,73771.96293,74882.5287125,6643.6947,234460.36885,124357.3454,4414.995169,6689.386619999998,68.47743924999999,2303.78049225
2015-08-01 01:00:00+02:00,4269.082662,1867.02007,272.212164,4226.296676,73771.96293,63224.91445,6174.0216,221698.7906,124357.3454,1197.733522,1814.74776,0.0,3071.707323
2015-08-01 01:15:00+02:00,3600.44586075,1400.2650525,260.782011,3473.04198075,73771.96293,57693.2298725,5806.2285,215631.490175,124357.3454,1147.44084875,1738.54674,382.32782025,2450.13224575
2015-08-01 01:30:00+02:00,2931.8090595,933.510035,249.351858,2719.7872855,73771.96293,52161.545295,5438.4354,209564.18975000002,124357.3454,1097.1481755,1662.3457199999998,764.6556405,1828.5571685
2015-08-01 01:45:00+02:00,2263.1722582499997,466.7550175,237.921705,1966.53259025,73771.96293,46629.8607175,5070.6423,203496.889325,124357.3454,1046.85550225,1586.1446999999998,1146.98346075,1206.98209125
2015-08-01 02:00:00+02:00,1594.5354570000002,0.0,226.491552,1213.277895,73771.96293,41098.17614,4702.849200000001,197429.5889,124357.3454,996.5628290000001,1509.9436799999999,1529.311281,585.407014
2015-08-01 02:15:00+02:00,1479.492604,466.7550175,177.95918700000001,1110.917571,73771.96293,38456.6616625,4654.9656,204430.882025,124357.3454,783.020423,1186.39458,1146.98346075,439.05526050000003
2015-08-01 02:30:00+02:00,1364.449751,933.510035,129.42682200000002,1008.557247,73771.96293,35815.147185,4607.082,211432.17515000002,124357.3454,569.478017,862.84548,764.6556405,292.703507
2015-08-01 02:45:00+02:00,1249.4068980000002,1400.2650525,80.89445700000002,906.1969230000001,73771.96293,33173.6327075,4559.1984,218433.46827500002,124357.3454,355.935611,539.29638,382.32782025,146.3517535
2015-08-01 03:00:00+02:00,1134.364045,1867.02007,32.362092000000004,803.8365990000001,73771.96293,30532.11823,4511.3148,225434.76140000002,124357.3454,142.393205,215.74728000000002,0.0,0.0
2015-08-01 03:15:00+02:00,1141.28848675,2325.8173255,51.882768,669.66290375,73771.96293,29399.432995,4803.7149,223131.384025,124357.3454,228.28417925,345.88512000000003,178.36501725,0.1257365
2015-08-01 03:30:00+02:00,1148.2129285,2784.614581,71.40344400000001,535.4892085,73771.96293,28266.74776,5096.115,220828.00665,124357.3454,314.17515349999996,476.02296,356.7300345,0.251473
2015-08-01 03:45:00+02:00,1155.13737025,3243.4118365,90.92412,401.31551325,73771.96293,27134.062525,5388.5151000000005,218524.629275,124357.3454,400.06612774999996,606.1608,535.09505175,0.3772095
2015-08-01 04:00:00+02:00,1162.061812,3702.209092,110.444796,267.141818,73771.96293,26001.37729,5680.9152,216221.2519,124357.3454,485.95710199999996,736.29864,713.460069,0.502946
2015-08-01 04:15:00+02:00,1067.531475,10065.990124,103.49621099999999,290.6752615,73771.96293,24457.2450625,6539.7762,220019.769525,124357.3454,455.38332799999995,689.97474,1412.46224225,1386.51244375
2015-08-01 04:30:00+02:00,973.0011379999999,16429.771156,96.547626,314.208705,73771.96293,22913.112835,7398.637199999999,223818.28715,124357.3454,424.80955399999993,643.65084,2111.4644154999996,2772.5219415
