timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-06-01 00:00:00,26.98921075,3.262234461,3.601719403,3.243542776,73.77196293,79.69872807,8.052714,272.7451036,124.3573454,15.84756537,24.01146269,0.125326262,0.676613433
2015-06-01 00:15:00,26.98921075,3.262234461,3.601719403,3.243542776,73.77196293,79.69872807,8.052714,272.7451036,124.3573454,15.84756537,24.01146269,0.125326262,0.676613433
2015-06-01 00:30:00,26.98921075,3.262234461,3.601719403,3.243542776,73.77196293,79.69872807,8.052714,272.7451036,124.3573454,15.84756537,24.01146269,0.125326262,0.676613433
2015-06-01 00:45:00,26.98921075,3.262234461,3.601719403,3.243542776,73.77196293,79.69872807,8.052714,272.7451036,124.3573454,15.84756537,24.01146269,0.125326262,0.676613433
2015-06-01 01:00:00,3.806170746,2.038896538,0.300143284,3.797512335,73.77196293,43.04244665,6.1740216,221.6987906,124.3573454,1.320630448,2.000955224,0.0,2.37023199
2015-06-01 01:15:00,3.806170746,2.038896538,0.300143284,3.797512335,73.77196293,43.04244665,6.1740216,221.6987906,124.3573454,1.320630448,2.000955224,0.0,2.37023199
2015-06-01 01:30:00,3.806170746,2.038896538,0.300143284,3.797512335,73.77196293,43.04244665,6.1740216,221.6987906,124.3573454,1.320630448,2.000955224,0.0,2.37023199
2015-06-01 01:45:00,3.806170746,2.038896538,0.300143284,3.797512335,73.77196293,43.04244665,6.1740216,221.6987906,124.3573454,1.320630448,2.000955224,0.0,2.37023199
2015-06-01 02:00:00,1.38406209,0.0,0.185802985,1.386050094,73.77196293,28.21653334,4.7028492,197.4295889,124.3573454,0.817533134,1.238686567,1.305692472,0.299747763
2015-06-01 02:15:00,1.38406209,0.0,0.185802985,1.386050094,73.77196293,28.21653334,4.7028492,197.4295889,124.3573454,0.817533134,1.238686567,1.305692472,0.299747763
2015-06-01 02:30:00,1.38406209,0.0,0.185802985,1.386050094,73.77196293,28.21653334,4.7028492,197.4295889,124.3573454,0.817533134,1.238686567,1.305692472,0.299747763
2015-06-01 02:45:00,1.38406209,0.0,0.185802985,1.386050094,73.77196293,28.21653334,4.7028492,197.4295889,124.3573454,0.817533134,1.238686567,1.305692472,0.299747763
2015-06-01 03:00:00,1.038046567,1.631117231,0.028585075,0.685108821,73.77196293,22.46118951,4.5113148,225.4347614,124.3573454,0.125774328,0.190567164,0.0,0.0
2015-06-01 03:15:00,1.038046567,1.631117231,0.028585075,0.685108821,73.77196293,22.46118951,4.5113148,225.4347614,124.3573454,0.125774328,0.190567164,0.0,0.0
2015-06-01 03:30:00,1.038046567,1.631117231,0.028585075,0.685108821,73.77196293,22.46118951,4.5113148,225.4347614,124.3573454,0.125774328,0.190567164,0.0,0.0
2015-06-01 03:45:00,1.038046567,1.631117231,0.028585075,0.685108821,73.77196293,22.46118951,4.5113148,225.4347614,124.3573454,0.125774328,0.190567164,0.0,0.0
2015-06-01 04:00:00,1.038046567,3.262234461,0.128632836,0.015353891,73.77196293,23.95302897,5.6809152,216.2212519,124.3573454,0.565984478,0.857552239,1.631992754,0.000429381
2015-06-01 04:15:00,1.038046567,3.262234461,0.128632836,0.015353891,73.77196293,23.95302897,5.6809152,216.2212519,124.3573454,0.565984478,0.857552239,1.631992754,0.000429381
