timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-03-01 00:00:00,31.39099531,1.56404569,3.527683488,3.081058703,73.77196293,80.93780528,8.052714,272.7451036,124.3573454,15.52180735,23.51788992,1.450049299,7.544193927
2015-03-01 00:15:00,31.39099531,1.56404569,3.527683488,3.081058703,73.77196293,80.93780528,8.052714,272.7451036,124.3573454,15.52180735,23.51788992,1.450049299,7.544193927
2015-03-01 00:30:00,31.39099531,1.56404569,3.527683488,3.081058703,73.77196293,80.93780528,8.052714,272.7451036,124.3573454,15.52180735,23.51788992,1.450049299,7.544193927
2015-03-01 00:45:00,31.39099531,1.56404569,3.527683488,3.081058703,73.77196293,80.93780528,8.052714,272.7451036,124.3573454,15.52180735,23.51788992,1.450049299,7.544193927
2015-03-01 01:00:00,2.616437894,0.782022845,0.220544856,6.001356047,73.77196293,45.21848437,6.1740216,221.6987906,124.3573454,0.970397366,1.47029904,0.0,3.40872952
2015-03-01 01:15:00,2.616437894,0.782022845,0.220544856,6.001356047,73.77196293,45.21848437,6.1740216,221.6987906,124.3573454,0.970397366,1.47029904,0.0,3.40872952
2015-03-01 01:30:00,2.616437894,0.782022845,0.220544856,6.001356047,73.77196293,45.21848437,6.1740216,221.6987906,124.3573454,0.970397366,1.47029904,0.0,3.40872952
2015-03-01 01:45:00,2.616437894,0.782022845,0.220544856,6.001356047,73.77196293,45.21848437,6.1740216,221.6987906,124.3573454,0.970397366,1.47029904,0.0,3.40872952
2015-03-01 02:00:00,1.74429193,0.0,0.05515776,4.10822204,73.77196293,31.41544522,4.7028492,197.4295889,124.3573454,0.242694144,0.3677184,0.0,1.892478777
2015-03-01 02:15:00,1.74429193,0.0,0.05515776,4.10822204,73.77196293,31.41544522,4.7028492,197.4295889,124.3573454,0.242694144,0.3677184,0.0,1.892478777
2015-03-01 02:30:00,1.74429193,0.0,0.05515776,4.10822204,73.77196293,31.41544522,4.7028492,197.4295889,124.3573454,0.242694144,0.3677184,0.0,1.892478777
2015-03-01 02:45:00,1.74429193,0.0,0.05515776,4.10822204,73.77196293,31.41544522,4.7028492,197.4295889,124.3573454,0.242694144,0.3677184,0.0,1.892478777
2015-03-01 03:00:00,0.872145965,0.0,0.02757888,2.533006385,73.77196293,26.12287103,4.5113148,225.4347614,124.3573454,0.121347072,0.1838592,0.629632388,0.061509773
2015-03-01 03:15:00,0.872145965,0.0,0.02757888,2.533006385,73.77196293,26.12287103,4.5113148,225.4347614,124.3573454,0.121347072,0.1838592,0.629632388,0.061509773
2015-03-01 03:30:00,0.872145965,0.0,0.02757888,2.533006385,73.77196293,26.12287103,4.5113148,225.4347614,124.3573454,0.121347072,0.1838592,0.629632388,0.061509773
2015-03-01 03:45:00,0.872145965,0.0,0.02757888,2.533006385,73.77196293,26.12287103,4.5113148,225.4347614,124.3573454,0.121347072,0.1838592,0.629632388,0.061509773
2015-03-01 04:00:00,0.872145965,3.12809138,0.137808216,1.439228504,73.77196293,28.10761484,5.6809152,216.2212519,124.3573454,0.60635615,0.91872144,9.541258348,0.0
2015-03-01 04:15:00,0.872145965,3.12809138,0.137808216,1.439228504,73.77196293,28.10761484,5.6809152,216.2212519,124.3573454,0.60635615,0.91872144,9.541258348,0.0
2015-03-01 04:30:00,0.872145965,3.12809138,0.137808216,1.439228504,73.77196293,28.10761484,5.6809152,216.2212519,124.3573454,0.60635615,0.91872144,9.541258348,0.0
2015-03-01 04:45:00,0.872145965,3.12809138,0.137808216,1.439228504,73.77196293,28.10761484,5.6809152,216.2212519,124.3573454,0.60635615,0.91872144,9.541258348,0.0
2015-03-01 05:00:00,0.0,18.33540853,0.165387096,1.846752097,73.77196293,32.01605968,9.1163592,231.4153224,124.3573454,0.727703222,1.10258064,4.249585385,1.304758235
2015-03-01 05:15:00,0.0,18.33540853,0.165387096,1.846752097,73.77196293,32.01605968,9.1163592,231.4153224,124.3573454,0.727703222,1.10258064,4.249585385,1.304758235
2015-03-01 05:30:00,0.0,18.33540853,0.165387096,1.846752097,73.77196293,32.01605968,9.1163592,231.4153224,124.3573454,0.727703222,1.10258064,4.249585385,1.304758235
2015-03-01 05:45:00,0.0,18.33540853,0.165387096,1.846752097,73.77196293,32.01605968,9.1163592,231.4153224,124.3573454,0.727703222,1.10258064,4.249585385,1.304758235
2015-03-01 06:00:00,7.849313683,104.7509505,0.441003528,6.696284583,73.77196293,27.59597809,26.6807304,241.4390994,124.3573454,1.940415523,2.94002352,1.450049299,6.786268259
2015-03-01 06:15:00,7.849313683,104.7509505,0.441003528,6.696284583,73.77196293,27.59597809,26.6807304,241.4390994,124.3573454,1.940415523,2.94002352,1.450049299,6.786268259
2015-03-01 06:30:00,7.849313683,104.7509505,0.441003528,6.696284583,73.77196293,27.59597809,26.6807304,241.4390994,124.3573454,1.940415523,2.94002352,1.450049299,6.786268259
2015-03-01 06:45:00,7.849313683,104.7509505,0.441003528,6.696284583,73.77196293,27.59597809,26.6807304,241.4390994,124.3573454,1.940415523,2.94002352,1.450049299,6.786268259
2015-03-01 07:00:00,15.69445442,233.0742429,0.826763112,18.05568979,73.77196293,27.59597809,54.416952,209.5929819,124.3573454,3.637757693,5.51175408,0.0,32.0717385
2015-03-01 07:15:00,15.69445442,233.0742429,0.826763112,18.05568979,73.77196293,27.59597809,54.416952,209.5929819,124.3573454,3.637757693,5.51175408,0.0,32.0717385
2015-03-01 07:30:00,15.69445442,233.0742429,0.826763112,18.05568979,73.77196293,27.59597809,54.416952,209.5929819,124.3573454,3.637757693,5.51175408,0.0,32.0717385
2015-03-01 07:45:00,15.69445442,233.0742429,0.826763112,18.05568979,73.77196293,27.59597809,54.416952,209.5929819,124.3573454,3.637757693,5.51175408,0.0,32.0717385
2015-03-01 08:00:00,26.15603305,276.2881557,0.992236392,48.37653761,73.77196293,27.59597809,66.940236,259.6381007,124.3573454,4.365840125,6.61490928,0.0,75.43521307
2015-03-01 08:15:00,26.15603305,276.2881557,0.992236392,48.37653761,73.77196293,27.59597809,66.940236,259.6381007,124.3573454,4.365840125,6.61490928,0.0,75.43521307
2015-03-01 08:30:00,26.15603305,276.2881557,0.992236392,48.37653761,73.77196293,27.59597809,66.940236,259.6381007,124.3573454,4.365840125,6.61490928,0.0,75.43521307
2015-03-01 08:45:00,26.15603305,276.2881557,0.992236392,48.37653761,73.77196293,27.59597809,66.940236,259.6381007,124.3573454,4.365840125,6.61490928,0.0,75.43521307
2015-03-01 09:00:00,55.80273643,227.8454987,1.791506808,87.03200582,73.77196293,27.59597809,64.095696,299.8724163,124.3573454,7.882629955,11.94337872,3.147079087,145.9955441
2015-03-01 09:15:00,55.80273643,227.8454987,1.791506808,87.03200582,73.77196293,27.59597809,64.095696,299.8724163,124.3573454,7.882629955,11.94337872,3.147079087,145.9955441
2015-03-01 09:30:00,55.80273643,227.8454987,1.791506808,87.03200582,73.77196293,27.59597809,64.095696,299.8724163,124.3573454,7.882629955,11.94337872,3.147079087,145.9955441
2015-03-01 09:45:00,55.80273643,227.8454987,1.791506808,87.03200582,73.77196293,27.59597809,64.095696,299.8724163,124.3573454,7.882629955,11.94337872,3.147079087,145.9955441
2015-03-01 10:00:00,54.92850399,214.9194284,2.177352576,88.59554036,73.77196293,27.59597809,58.956804,336.3305984,124.3573454,9.580351334,14.51568384,11.34442697,191.3138936
2015-03-01 10:15:00,54.92850399,214.9194284,2.177352576,88.59554036,73.77196293,27.59597809,58.956804,336.3305984,124.3573454,9.580351334,14.51568384,11.34442697,191.3138936
