timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-02-01 00:00:00,30.08964011,3.544904435,3.059986618,29.53245251,73.77196293,104.7972649,8.052714,272.7451036,124.3573454,13.46394112,20.39991079,32.02863199,29.68196745
2015-02-01 00:15:00,30.08964011,3.544904435,3.059986618,29.53245251,73.77196293,104.7972649,8.052714,272.7451036,124.3573454,13.46394112,20.39991079,32.02863199,29.68196745
2015-02-01 00:30:00,30.08964011,3.544904435,3.059986618,29.53245251,73.77196293,104.7972649,8.052714,272.7451036,124.3573454,13.46394112,20.39991079,32.02863199,29.68196745
2015-02-01 00:45:00,30.08964011,3.544904435,3.059986618,29.53245251,73.77196293,104.7972649,8.052714,272.7451036,124.3573454,13.46394112,20.39991079,32.02863199,29.68196745
2015-02-01 01:00:00,2.578035269,0.495905315,0.28295556,63.67373066,73.77196293,62.9890702,6.1740216,221.6987906,124.3573454,1.245004462,1.886370398,8.402898793,46.72714769
2015-02-01 01:15:00,2.578035269,0.495905315,0.28295556,63.67373066,73.77196293,62.9890702,6.1740216,221.6987906,124.3573454,1.245004462,1.886370398,8.402898793,46.72714769
2015-02-01 01:30:00,2.578035269,0.495905315,0.28295556,63.67373066,73.77196293,62.9890702,6.1740216,221.6987906,124.3573454,1.245004462,1.886370398,8.402898793,46.72714769
2015-02-01 01:45:00,2.578035269,0.495905315,0.28295556,63.67373066,73.77196293,62.9890702,6.1740216,221.6987906,124.3573454,1.245004462,1.886370398,8.402898793,46.72714769
2015-02-01 02:00:00,1.718690179,0.510618761,0.070493578,43.55937065,73.77196293,40.11184141,4.7028492,197.4295889,124.3573454,0.310171743,0.469957186,7.439460454,33.08626927
2015-02-01 02:15:00,1.718690179,0.510618761,0.070493578,43.55937065,73.77196293,40.11184141,4.7028492,197.4295889,124.3573454,0.310171743,0.469957186,7.439460454,33.08626927
2015-02-01 02:30:00,1.718690179,0.510618761,0.070493578,43.55937065,73.77196293,40.11184141,4.7028492,197.4295889,124.3573454,0.310171743,0.469957186,7.439460454,33.08626927
2015-02-01 02:45:00,1.718690179,0.510618761,0.070493578,43.55937065,73.77196293,40.11184141,4.7028492,197.4295889,124.3573454,0.310171743,0.469957186,7.439460454,33.08626927
2015-02-01 03:00:00,0.85934509,0.991810629,0.034990704,12.78669326,73.77196293,28.14646055,4.5113148,225.4347614,124.3573454,0.153959098,0.23327136,3.254942822,8.255184563
2015-02-01 03:15:00,0.85934509,0.991810629,0.034990704,12.78669326,73.77196293,28.14646055,4.5113148,225.4347614,124.3573454,0.153959098,0.23327136,3.254942822,8.255184563
2015-02-01 03:30:00,0.85934509,0.991810629,0.034990704,12.78669326,73.77196293,28.14646055,4.5113148,225.4347614,124.3573454,0.153959098,0.23327136,3.254942822,8.255184563
2015-02-01 03:45:00,0.85934509,0.991810629,0.034990704,12.78669326,73.77196293,28.14646055,4.5113148,225.4347614,124.3573454,0.153959098,0.23327136,3.254942822,8.255184563
2015-02-01 04:00:00,0.435953531,2.49424002,0.140474986,2.235226793,73.77196293,23.173951,5.6809152,216.2212519,124.3573454,0.618089938,0.936499906,47.86155806,7.804622896
2015-02-01 04:15:00,0.435953531,2.49424002,0.140474986,2.235226793,73.77196293,23.173951,5.6809152,216.2212519,124.3573454,0.618089938,0.936499906,47.86155806,7.804622896
2015-02-01 04:30:00,0.435953531,2.49424002,0.140474986,2.235226793,73.77196293,23.173951,5.6809152,216.2212519,124.3573454,0.618089938,0.936499906,47.86155806,7.804622896
2015-02-01 04:45:00,0.435953531,2.49424002,0.140474986,2.235226793,73.77196293,23.173951,5.6809152,216.2212519,124.3573454,0.618089938,0.936499906,47.86155806,7.804622896
2015-02-01 05:00:00,1.270174675,18.5011223,0.106508622,1.600583878,73.77196293,28.14805717,9.1163592,231.4153224,124.3573454,0.468637936,0.710057479,56.66972124,1.163504625
2015-02-01 05:15:00,1.270174675,18.5011223,0.106508622,1.600583878,73.77196293,28.14805717,9.1163592,231.4153224,124.3573454,0.468637936,0.710057479,56.66972124,1.163504625
2015-02-01 05:30:00,1.270174675,18.5011223,0.106508622,1.600583878,73.77196293,28.14805717,9.1163592,231.4153224,124.3573454,0.468637936,0.710057479,56.66972124,1.163504625
2015-02-01 05:45:00,1.270174675,18.5011223,0.106508622,1.600583878,73.77196293,28.14805717,9.1163592,231.4153224,124.3573454,0.468637936,0.710057479,56.66972124,1.163504625
2015-02-01 06:00:00,7.734105806,116.9461201,0.337533387,1.181562394,73.77196293,50.3571307,26.6807304,241.4390994,124.3573454,1.485146905,2.250222583,32.02863199,0.0
2015-02-01 06:15:00,7.734105806,116.9461201,0.337533387,1.181562394,73.77196293,50.3571307,26.6807304,241.4390994,124.3573454,1.485146905,2.250222583,32.02863199,0.0
2015-02-01 06:30:00,7.734105806,116.9461201,0.337533387,1.181562394,73.77196293,50.3571307,26.6807304,241.4390994,124.3573454,1.485146905,2.250222583,32.02863199,0.0
2015-02-01 06:45:00,7.734105806,116.9461201,0.337533387,1.181562394,73.77196293,50.3571307,26.6807304,241.4390994,124.3573454,1.485146905,2.250222583,32.02863199,0.0
2015-02-01 07:00:00,16.73838629,264.2228311,0.921921107,0.952509572,73.77196293,113.1387836,54.416952,209.5929819,124.3573454,4.056452869,6.14614071,8.402898793,0.000270494
2015-02-01 07:15:00,16.73838629,264.2228311,0.921921107,0.952509572,73.77196293,113.1387836,54.416952,209.5929819,124.3573454,4.056452869,6.14614071,8.402898793,0.000270494
2015-02-01 07:30:00,16.73838629,264.2228311,0.921921107,0.952509572,73.77196293,113.1387836,54.416952,209.5929819,124.3573454,4.056452869,6.14614071,8.402898793,0.000270494
2015-02-01 07:45:00,16.73838629,264.2228311,0.921921107,0.952509572,73.77196293,113.1387836,54.416952,209.5929819,124.3573454,4.056452869,6.14614071,8.402898793,0.000270494
2015-02-01 08:00:00,24.08678645,242.8419432,1.220792416,2.170815098,73.77196293,65.69429269,66.940236,259.6381007,124.3573454,5.371486632,8.138616109,7.439460454,11.35013773
2015-02-01 08:15:00,24.08678645,242.8419432,1.220792416,2.170815098,73.77196293,65.69429269,66.940236,259.6381007,124.3573454,5.371486632,8.138616109,7.439460454,11.35013773
2015-02-01 08:30:00,24.08678645,242.8419432,1.220792416,2.170815098,73.77196293,65.69429269,66.940236,259.6381007,124.3573454,5.371486632,8.138616109,7.439460454,11.35013773
2015-02-01 08:45:00,24.08678645,242.8419432,1.220792416,2.170815098,73.77196293,65.69429269,66.940236,259.6381007,124.3573454,5.371486632,8.138616109,7.439460454,11.35013773
2015-02-01 09:00:00,52.03434482,196.847983,1.543305117,6.800645148,73.77196293,65.69429269,64.095696,299.8724163,124.3573454,6.790542517,10.28870078,0.157901474,15.13771818
2015-02-01 09:15:00,52.03434482,196.847983,1.543305117,6.800645148,73.77196293,65.69429269,64.095696,299.8724163,124.3573454,6.790542517,10.28870078,0.157901474,15.13771818
2015-02-01 09:30:00,52.03434482,196.847983,1.543305117,6.800645148,73.77196293,65.69429269,64.095696,299.8724163,124.3573454,6.790542517,10.28870078,0.157901474,15.13771818
2015-02-01 09:45:00,52.03434482,196.847983,1.543305117,6.800645148,73.77196293,65.69429269,64.095696,299.8724163,124.3573454,6.790542517,10.28870078,0.157901474,15.13771818
2015-02-01 10:00:00,49.90482506,177.9972654,2.078365984,20.5222274,73.77196293,65.69429269,58.956804,336.3305984,124.3573454,9.144810331,13.85577323,0.0,26.11903398
