timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-09-01 00:00:00+02:00,18788.75834,891.001744,3769.764099,6525.538238,31628.0274,31821.079879999998,9560.361009999999,427104.1342,98934.552,6763.203913,9168.859272000002,1604.2874789999998,89.689836
2035-09-01 00:15:00+02:00,14945.603225,1113.75218,2939.138111,7082.619322,31628.0274,28399.171824999998,9002.7546685,407120.19039999996,98934.552,5273.00644075,7148.602144250001,1203.21560925,1297.6007040000002
2035-09-01 00:30:00+02:00,11102.448110000001,1336.502616,2108.512123,7639.700406,31628.0274,24977.263769999998,8445.148326999999,387136.24659999995,98934.552,3782.8089685,5128.345016500001,802.1437394999999,2505.5115720000003
2035-09-01 00:45:00+02:00,7259.292995,1559.253052,1277.886135,8196.78149,31628.0274,21555.355715,7887.5419855,367152.3028,98934.552,2292.6114962499996,3108.0878887500003,401.07186974999996,3713.4224400000003
2035-09-01 01:00:00+02:00,3416.1378799999998,1782.003488,447.260147,8753.862573999999,31628.0274,18133.44766,7329.935644,347168.359,98934.552,802.4140239999999,1087.830761,0.0,4921.333308
2035-09-01 01:15:00+02:00,2668.8577187499995,1559.253052,407.32620525000004,7812.731510999999,31628.0274,16285.6296225,6893.2835025,337667.293475,98934.552,730.76991475,990.7030144999999,69.06992575,4700.6078745
2035-09-01 01:30:00+02:00,1921.5775574999998,1336.502616,367.3922635,6871.600447999999,31628.0274,14437.811585,6456.631361,328166.22795,98934.552,659.1258055,893.5752679999999,138.1398515,4479.882441
2035-09-01 01:45:00+02:00,1174.2973962499998,1113.75218,327.45832175,5930.469384999999,31628.0274,12589.9935475,6019.9792195,318665.162425,98934.552,587.4816962499999,796.4475215,207.20977725,4259.1570075
2035-09-01 02:00:00+02:00,427.01723499999997,891.001744,287.52438,4989.338322,31628.0274,10742.17551,5583.327078,309164.0969,98934.552,515.837587,699.3197749999999,276.279703,4038.4315739999997
2035-09-01 02:15:00+02:00,747.28016125,668.251308,263.564015,4365.70442775,31628.0274,10150.028472,5526.478604,320127.744675,98934.552,472.85112125,641.0431269999999,207.20977725,3140.841588
2035-09-01 02:30:00+02:00,1067.5430875,445.500872,239.60365000000002,3742.0705335,31628.0274,9557.881433999999,5469.6301300000005,331091.39245000004,98934.552,429.8646555,582.7664789999999,138.1398515,2243.251602
2035-09-01 02:45:00+02:00,1387.80601375,222.750436,215.643285,3118.4366392499996,31628.0274,8965.734396,5412.781656000001,342055.040225,98934.552,386.87818975,524.489831,69.06992575,1345.6616159999999
2035-09-01 03:00:00+02:00,1708.0689399999999,0.0,191.68292,2494.802745,31628.0274,8373.587358,5355.933182000001,353018.688,98934.552,343.891724,466.21318299999996,0.0,448.07162999999997
2035-09-01 03:15:00+02:00,1281.0517049999999,1336.50261575,175.7093435,2131.562517,31628.0274,8310.29449525,5703.0770785,349411.72315000003,98934.552,315.2340805,427.3620845,207.18007375,336.0537225
2035-09-01 03:30:00+02:00,854.0344699999999,2673.0052315,159.735767,1768.3222890000002,31628.0274,8247.0016325,6050.220975,345804.7583,98934.552,286.576437,388.510986,414.3601475,224.03581499999999
2035-09-01 03:45:00+02:00,427.01723499999997,4009.50784725,143.7621905,1405.082061,31628.0274,8183.70876975,6397.364871500001,342197.79345,98934.552,257.9187935,349.65988749999997,621.54022125,112.01790749999999
2035-09-01 04:00:00+02:00,0.0,5346.010463,127.788614,1041.8418330000002,31628.0274,8120.415907,6744.508768000001,338590.8286,98934.552,229.26115,310.808789,828.720295,0.0
2035-09-01 04:15:00+02:00,0.0,11473.747902250001,127.788614,1184.85741475,31628.0274,8555.6222165,7764.1676335,344539.10250000004,98934.552,229.26115,310.808789,1319.3023922500001,1304.8379125000001
2035-09-01 04:30:00+02:00,0.0,17601.4853415,127.788614,1327.8729965,31628.0274,8990.828526,8783.826499,350487.3764,98934.552,229.26115,310.808789,1809.8844895000002,2609.6758250000003
2035-09-01 04:45:00+02:00,0.0,23729.222780750002,127.788614,1470.88857825,31628.0274,9426.0348355,9803.4853645,356435.6503,98934.552,229.26115,310.808789,2300.4665867500003,3914.5137375000004
2035-09-01 05:00:00+02:00,0.0,29856.96022,127.788614,1613.9041599999998,31628.0274,9861.241145,10823.14423,362383.9242,98934.552,229.26115,310.808789,2791.0486840000003,5219.3516500000005
2035-09-01 05:15:00+02:00,747.28016125,64565.676465000004,271.550804,2576.47053875,31628.0274,12620.42507875,16036.3471825,366308.097825,98934.552,487.17994324999995,660.4686765,2494.35838275,7290.7475325000005
2035-09-01 05:30:00+02:00,1494.5603225,99274.39271000001,415.31299400000006,3539.0369174999996,31628.0274,15379.609012500001,21249.550134999998,370232.27145,98934.552,745.0987364999999,1010.1285640000001,2197.6680815,9362.143415
2035-09-01 05:45:00+02:00,2241.84048375,133983.108955,559.075184,4501.603296249999,31628.0274,18138.792946250003,26462.7530875,374156.445075,98934.552,1003.0175297499999,1359.7884515,1900.97778025,11433.5392975
