timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-11-01 00:00:00+01:00,191.65014299999999,4533.3602949999995,5460.700258,4454.343814999999,31628.0274,26582.07699,9560.361009999999,427104.1342,98934.552,9796.854226000001,13281.5717,804.862815,1764.251923
2035-11-01 00:15:00+01:00,152.610299,3740.0222432499995,4184.908213,4888.216184999999,31628.0274,23350.1481825,9002.7546685,407120.19039999996,98934.552,7507.9996660000015,10178.5770805,603.64711125,2669.18726625
2035-11-01 00:30:00+01:00,113.570455,2946.6841914999995,2909.116168,5322.088554999999,31628.0274,20118.219375,8445.148326999999,387136.24659999995,98934.552,5219.145106000001,7075.582461,402.4314075,3574.1226095
2035-11-01 00:45:00+01:00,74.530611,2153.34613975,1633.324123,5755.960924999999,31628.0274,16886.2905675,7887.5419855,367152.3028,98934.552,2930.2905460000006,3972.5878414999997,201.21570375,4479.0579527499995
2035-11-01 01:00:00+01:00,35.490767,1360.008088,357.53207799999996,6189.833294999999,31628.0274,13654.36176,7329.935644,347168.359,98934.552,641.435986,869.593222,0.0,5383.993296
2035-11-01 01:15:00+01:00,26.618075249999997,1133.34007325,337.66162375,5545.819367499999,31628.0274,12429.318187249999,6893.2835025,337667.293475,98934.552,605.78708825,821.2640974999999,42.9306695,4645.73772825
2035-11-01 01:30:00+01:00,17.7453835,906.6720585,317.7911695,4901.80544,31628.0274,11204.2746145,6456.631361,328166.22795,98934.552,570.1381905,772.934973,85.861339,3907.4821604999997
2035-11-01 01:45:00+01:00,8.87269175,680.00404375,297.92071525,4257.7915125,31628.0274,9979.231041750001,6019.9792195,318665.162425,98934.552,534.48929275,724.6058485000001,128.7920085,3169.22659275
2035-11-01 02:00:00+01:00,0.0,453.336029,278.05026100000003,3613.777585,31628.0274,8754.187469,5583.327078,309164.0969,98934.552,498.840395,676.2767240000001,171.722678,2430.971025
2035-11-01 02:15:00+01:00,2.36605125,680.0040437499999,248.27860425000003,3175.3984765,31628.0274,8432.812584250001,5526.478604,320127.744675,98934.552,445.4280915,603.86579225,171.722678,1888.1004082499999
2035-11-01 02:30:00+01:00,4.7321025,906.6720585,218.50694750000002,2737.0193679999998,31628.0274,8111.4376995,5469.6301300000005,331091.39245000004,98934.552,392.01578800000004,531.4548605,171.722678,1345.2297915
2035-11-01 02:45:00+01:00,7.09815375,1133.34007325,188.73529075,2298.6402595,31628.0274,7790.06281475,5412.781656000001,342055.040225,98934.552,338.60348450000004,459.04392875,171.722678,802.35917475
2035-11-01 03:00:00+01:00,9.464205,1360.008088,158.96363399999998,1860.261151,31628.0274,7468.68793,5355.933182000001,353018.688,98934.552,285.19118100000003,386.632997,171.722678,259.48855799999995
2035-11-01 03:15:00+01:00,8.872692,2946.68419125,158.96363399999998,1558.8226854999998,31628.0274,7656.7582695,5703.0770785,349411.72315000003,98934.552,285.19118100000003,386.632997,640.4432485,194.61641849999995
2035-11-01 03:30:00+01:00,8.281179,4533.3602945,158.96363399999998,1257.38422,31628.0274,7844.828608999999,6050.220975,345804.7583,98934.552,285.19118100000003,386.632997,1109.1638189999999,129.74427899999998
2035-11-01 03:45:00+01:00,7.689666,6120.03639775,158.96363399999998,955.9457544999999,31628.0274,8032.898948499998,6397.364871500001,342197.79345,98934.552,285.19118100000003,386.632997,1577.8843894999998,64.87213949999999
2035-11-01 04:00:00+01:00,7.098153,7706.712501,158.96363399999998,654.507289,31628.0274,8220.969287999998,6744.508768000001,338590.8286,98934.552,285.19118100000003,386.632997,2046.60496,0.0
2035-11-01 04:15:00+01:00,6.91176675,16504.74927075,162.36594724999998,822.13031275,31628.0274,9296.814600999998,7764.1676335,344539.10250000004,98934.552,291.29515375,394.9081385,2112.0696085,699.6876400000001
2035-11-01 04:30:00+01:00,6.7253805,25302.786040499996,165.7682605,989.7533364999999,31628.0274,10372.659914,8783.826499,350487.3764,98934.552,297.39912649999997,403.18327999999997,2177.534257,1399.3752800000002
2035-11-01 04:45:00+01:00,6.53899425,34100.82281025,169.17057375000002,1157.37636025,31628.0274,11448.505227,9803.4853645,356435.6503,98934.552,303.50309925,411.4584215,2242.9989055,2099.0629200000003
2035-11-01 05:00:00+01:00,6.352608,42898.85958,172.572887,1324.999384,31628.0274,12524.35054,10823.14423,362383.9242,98934.552,309.60707199999996,419.733563,2308.463554,2798.7505600000004
2035-11-01 05:15:00+01:00,11.2464795,68589.269585,258.6243535,2496.6356487499997,31628.0274,15719.1951325,16036.3471825,366308.097825,98934.552,463.989044,629.02883075,1869.1600855,5619.822372500001
2035-11-01 05:30:00+01:00,16.140351,94279.67959000001,344.67581999999993,3668.2719134999998,31628.0274,18914.039725000002,21249.550134999998,370232.27145,98934.552,618.371016,838.3240985,1429.856617,8440.894185000001
2035-11-01 05:45:00+01:00,21.0342225,119970.08959500001,430.72728649999993,4839.90817825,31628.0274,22108.8843175,26462.7530875,374156.445075,98934.552,772.752988,1047.61936625,990.5531484999999,11261.9659975
