timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-08-01 00:00:00+02:00,20437.20586,4400.713425,4939.855218,4147.849179,31628.0274,28941.47396,9560.361009999999,427104.1342,98934.552,8862.424082,12014.767000000002,65.083114,785.486009
2035-08-01 00:15:00+02:00,16048.446909249998,3988.1465415,3807.80506375,4324.9535325,31628.0274,25613.670495,9002.7546685,407120.19039999996,98934.552,6831.4518965,9261.382896000001,48.812335499999996,1277.0198807499999
2035-08-01 00:30:00+02:00,11659.687958499999,3575.5796579999997,2675.7549095,4502.0578860000005,31628.0274,22285.86703,8445.148326999999,387136.24659999995,98934.552,4800.479711,6507.998792000001,32.541557,1768.5537525
2035-08-01 00:45:00+02:00,7270.929007749999,3163.0127745,1543.70475525,4679.1622395,31628.0274,18958.063565,7887.5419855,367152.3028,98934.552,2769.5075255,3754.614688000001,16.2707785,2260.08762425
2035-08-01 01:00:00+02:00,2882.1700570000003,2750.445891,411.654601,4856.266593,31628.0274,15630.2601,7329.935644,347168.359,98934.552,738.53534,1001.230584,0.0,2751.6214959999998
2035-08-01 01:15:00+02:00,2423.6430025,2062.83441825,372.449401,4085.320873,31628.0274,14284.30454,6893.2835025,337667.293475,98934.552,668.198641,905.87529025,169.51461425,2150.711023
2035-08-01 01:30:00+02:00,1965.1159480000001,1375.2229455,333.24420100000003,3314.375153,31628.0274,12938.348979999999,6456.631361,328166.22795,98934.552,597.861942,810.5199965,339.0292285,1549.80055
2035-08-01 01:45:00+02:00,1506.5888935,687.61147275,294.03900100000004,2543.429433,31628.0274,11592.39342,6019.9792195,318665.162425,98934.552,527.525243,715.1647027500001,508.54384274999995,948.890077
2035-08-01 02:00:00+02:00,1048.061839,0.0,254.83380100000002,1772.4837129999999,31628.0274,10246.43786,5583.327078,309164.0969,98934.552,457.188544,619.8094090000001,678.058457,347.979604
2035-08-01 02:15:00+02:00,982.557974,550.08917825,200.92665075000002,1548.3924275,31628.0274,9723.944787,5526.478604,320127.744675,98934.552,360.47558275,488.6958802500001,508.54384274999995,260.98470299999997
2035-08-01 02:30:00+02:00,917.0541089999999,1100.1783565,147.01950050000002,1324.3011419999998,31628.0274,9201.451713999999,5469.6301300000005,331091.39245000004,98934.552,263.7626215,357.5823515,339.0292285,173.989802
2035-08-01 02:45:00+02:00,851.550244,1650.26753475,93.11235025000002,1100.2098565,31628.0274,8678.958641,5412.781656000001,342055.040225,98934.552,167.04966025,226.46882275,169.51461425,86.994901
2035-08-01 03:00:00+02:00,786.046379,2200.356713,39.205200000000005,876.118571,31628.0274,8156.465568,5355.933182000001,353018.688,98934.552,70.336699,95.35529399999999,0.0,0.0
