timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2015-12-01 00:00:00+01:00,32064.35829,3096.804803,3642.3082080000004,30314.46613,73771.96293,78215.74814,8052.714,272745.1036,124357.3454,16026.15612,24282.05472,31782.4084,30682.66196
2015-12-01 00:15:00+01:00,24811.7058195,2654.404117,2786.932008,38745.4684075,73771.96293,69120.2190075,7583.0409,259983.52534999998,124357.3454,12262.50083875,18579.54672,25982.76064425,35670.660945
2015-12-01 00:30:00+01:00,17559.053349,2212.003431,1931.5558080000003,47176.470685,73771.96293,60024.689875,7113.3678,247221.9471,124357.3454,8498.8455575,12877.03872,20183.1128885,40658.65993
2015-12-01 00:45:00+01:00,10306.4008785,1769.602745,1076.1796080000004,55607.4729625,73771.96293,50929.1607425,6643.6947,234460.36885,124357.3454,4735.190276249999,7174.530720000001,14383.46513275,45646.658915
2015-12-01 01:00:00+01:00,3053.748408,1327.202059,220.80340800000002,64038.47524,73771.96293,41833.63161,6174.0216,221698.7906,124357.3454,971.534995,1472.02272,8583.817377000001,50634.6579
2015-12-01 01:15:00+01:00,2767.45949475,995.4015442499999,185.317146,58615.627885,73771.96293,38548.860945,5806.2285,215631.490175,124357.3454,815.39544225,1235.4476399999999,8077.514617500001,46100.21859
2015-12-01 01:30:00+01:00,2481.1705815,663.6010295,149.83088400000003,53192.78053,73771.96293,35264.09028,5438.4354,209564.18975000002,124357.3454,659.2558895,998.87256,7571.211858000001,41565.77928
2015-12-01 01:45:00+01:00,2194.88166825,331.80051475,114.34462200000002,47769.933175,73771.96293,31979.319615,5070.6423,203496.889325,124357.3454,503.11633674999996,762.29748,7064.9090985,37031.33997
2015-12-01 02:00:00+01:00,1908.592755,0.0,78.85836,42347.08582,73771.96293,28694.54895,4702.849200000001,197429.5889,124357.3454,346.976784,525.7224,6558.606339,32496.900660000003
2015-12-01 02:15:00+01:00,1526.874204,331.80051475,67.029606,34812.196215,73771.96293,27684.873135,4654.9656,204430.882025,124357.3454,294.9302665,446.86404,5639.26062275,26660.534927
2015-12-01 02:30:00+01:00,1145.1556529999998,663.6010295,55.200852000000005,27277.30661,73771.96293,26675.19732,4607.082,211432.17515000002,124357.3454,242.88374900000002,368.00568,4719.9149065,20824.169194000002
2015-12-01 02:45:00+01:00,763.4371019999999,995.4015442499999,43.37209800000001,19742.417005,73771.96293,25665.521504999997,4559.1984,218433.46827500002,124357.3454,190.8372315,289.14732,3800.56919025,14987.803461000001
2015-12-01 03:00:00+01:00,381.718551,1327.202059,31.543344,12207.5274,73771.96293,24655.84569,4511.3148,225434.76140000002,124357.3454,138.790714,210.28896,2881.223474,9151.437727999999
2015-12-01 03:15:00+01:00,381.718551,1659.0025735,43.372098,9712.954600750001,73771.96293,25481.724309999998,4803.7149,223131.384025,124357.3454,190.8372315,289.14732000000004,14986.372678000002,8631.38421475
2015-12-01 03:30:00+01:00,381.718551,1990.8030880000001,55.200852,7218.381801500001,73771.96293,26307.60293,5096.115,220828.00665,124357.3454,242.88374900000002,368.00568,27091.521882,8111.330701499999
2015-12-01 03:45:00+01:00,381.718551,2322.6036025,67.029606,4723.80900225,73771.96293,27133.48155,5388.5151000000005,218524.629275,124357.3454,294.9302665,446.86404000000005,39196.671086,7591.277188249999
2015-12-01 04:00:00+01:00,381.718551,2654.404117,78.85836,2229.236203,73771.96293,27959.36017,5680.9152,216221.2519,124357.3454,346.976784,525.7224,51301.82029,7071.223674999999
2015-12-01 04:15:00+01:00,858.8667397500001,6808.796350250001,82.801278,2025.413324,73771.96293,30762.14505,6539.7762,220019.769525,124357.3454,364.32562325000004,552.00852,53453.9650875,5746.468097999999
2015-12-01 04:30:00+01:00,1336.0149285,10963.188583500001,86.744196,1821.590445,73771.96293,33564.92993,7398.637199999999,223818.28715,124357.3454,381.6744625,578.2946400000001,55606.109885,4421.7125209999995
2015-12-01 04:45:00+01:00,1813.1631172500001,15117.580816750002,90.68711400000001,1617.767566,73771.96293,36367.71481,8257.4982,227616.804775,124357.3454,399.02330175,604.58076,57758.2546825,3096.9569439999996
2015-12-01 05:00:00+01:00,2290.311306,19271.97305,94.630032,1413.9446870000002,73771.96293,39170.49969,9116.359199999999,231415.3224,124357.3454,416.372141,630.86688,59910.39948,1772.2013670000001
2015-12-01 05:15:00+01:00,3530.896597,47438.702887499996,161.659638,1250.1931187500002,73771.96293,49141.62747749999,13507.452,233921.26665,124357.3454,711.30240725,1077.73092,52878.40171,1595.2349255000001
2015-12-01 05:30:00+01:00,4771.481888,75605.43272499999,228.689244,1086.4415505000002,73771.96293,59112.75526499999,17898.5448,236427.2109,124357.3454,1006.2326734999999,1524.5949600000001,45846.403940000004,1418.2684840000002
2015-12-01 05:45:00+01:00,6012.067179,103772.16256249999,295.71885,922.68998225,73771.96293,69083.8830525,22289.637600000002,238933.15515,124357.3454,1301.16293975,1971.4590000000003,38814.40617,1241.3020425
2015-12-01 06:00:00+01:00,7252.65247,131938.89239999998,362.748456,758.938414,73771.96293,79055.01083999999,26680.7304,241439.0994,124357.3454,1596.093206,2418.32304,31782.4084,1064.335601
2015-12-01 06:15:00+01:00,9924.682327499999,165479.5378,524.3434560000001,804.941923,73771.96293,99473.55835499999,33614.7858,233477.57002500002,124357.3454,2307.111206,3495.6230400000004,25982.76064425,1123.8057549999999
2015-12-01 06:30:00+01:00,12596.712185,199020.18319999997,685.9384560000001,850.945432,73771.96293,119892.10587,40548.8412,225516.04065,124357.3454,3018.1292059999996,4572.92304,20183.1128885,1183.275909
2015-12-01 06:45:00+01:00,15268.742042499998,232560.82859999998,847.5334560000001,896.948941,73771.96293,140310.65338499998,47482.89660000001,217554.511275,124357.3454,3729.1472059999996,5650.22304,14383.46513275,1242.746063
2015-12-01 07:00:00+01:00,17940.7719,266101.474,1009.128456,942.95245,73771.96293,160729.2009,54416.952000000005,209592.9819,124357.3454,4440.165206,6727.52304,8583.817377000001,1302.216217
2015-12-01 07:15:00+01:00,19563.0757425,259801.021275,1072.193598,1545.5019125,73771.96293,153839.55904999998,57547.773,222104.26160000003,124357.3454,4717.651830999999,7147.9573199999995,8077.514617500001,2078.7742074999996
2015-12-01 07:30:00+01:00,21185.379585000002,253500.56855,1135.25874,2148.051375,73771.96293,146949.9172,60678.594000000005,234615.5413,124357.3454,4995.138456,7568.3916,7571.211858000001,2855.332198
2015-12-01 07:45:00+01:00,22807.6834275,247200.115825,1198.3238820000001,2750.6008374999997,73771.96293,140060.27535,63809.41500000001,247126.821,124357.3454,5272.625081,7988.82588,7064.9090985,3631.8901884999996
2015-12-01 08:00:00+01:00,24429.98727,240899.6631,1261.389024,3353.1503,73771.96293,133170.6335,66940.236,259638.1007,124357.3454,5550.111706,8409.26016,6558.606339,4408.448179
2015-12-01 08:15:00+01:00,31110.0619125,226075.06845,1300.796658,4738.158789,73771.96293,133170.6335,66229.10100000001,269696.67960000003,124357.3454,5723.5052955,8671.977719999999,5313.5850345,7661.93589175
2015-12-01 08:30:00+01:00,37790.136555000005,211250.47379999998,1340.204292,6123.167278000001,73771.96293,133170.6335,65517.966,279755.2585,124357.3454,5896.8988850000005,8934.69528,4068.56373,10915.4236045
