timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-03-01 00:00:00,19.63597288,1.191625664,4.592919546,2.662047234,31.6280274,23.21479624,9.56036101,427.1041342,98.934552,8.239998744,11.17094647,1.183189512,6.723177025
2035-03-01 00:15:00,19.63597288,1.191625664,4.592919546,2.662047234,31.6280274,23.21479624,9.56036101,427.1041342,98.934552,8.239998744,11.17094647,1.183189512,6.723177025
2035-03-01 00:30:00,19.63597288,1.191625664,4.592919546,2.662047234,31.6280274,23.21479624,9.56036101,427.1041342,98.934552,8.239998744,11.17094647,1.183189512,6.723177025
2035-03-01 00:45:00,19.63597288,1.191625664,4.592919546,2.662047234,31.6280274,23.21479624,9.56036101,427.1041342,98.934552,8.239998744,11.17094647,1.183189512,6.723177025
2035-03-01 01:00:00,2.708410053,0.595812832,0.270171738,5.099663025,31.6280274,11.67042292,7.329935644,347.168359,98.934552,0.484705808,0.657114498,0.219579196,2.303400332
2035-03-01 01:15:00,2.708410053,0.595812832,0.270171738,5.099663025,31.6280274,11.67042292,7.329935644,347.168359,98.934552,0.484705808,0.657114498,0.219579196,2.303400332
2035-03-01 01:30:00,2.708410053,0.595812832,0.270171738,5.099663025,31.6280274,11.67042292,7.329935644,347.168359,98.934552,0.484705808,0.657114498,0.219579196,2.303400332
2035-03-01 01:45:00,2.708410053,0.595812832,0.270171738,5.099663025,31.6280274,11.67042292,7.329935644,347.168359,98.934552,0.484705808,0.657114498,0.219579196,2.303400332
2035-03-01 02:00:00,0.225700838,0.0,0.118200135,4.327327322,31.6280274,7.873113621,5.583327078,309.1640969,98.934552,0.212058791,0.287487593,0.0,2.339667531
2035-03-01 02:15:00,0.225700838,0.0,0.118200135,4.327327322,31.6280274,7.873113621,5.583327078,309.1640969,98.934552,0.212058791,0.287487593,0.0,2.339667531
2035-03-01 02:30:00,0.225700838,0.0,0.118200135,4.327327322,31.6280274,7.873113621,5.583327078,309.1640969,98.934552,0.212058791,0.287487593,0.0,2.339667531
2035-03-01 02:45:00,0.225700838,0.0,0.118200135,4.327327322,31.6280274,7.873113621,5.583327078,309.1640969,98.934552,0.212058791,0.287487593,0.0,2.339667531
2035-03-01 03:00:00,0.677102513,0.595812832,0.084428668,2.759906323,31.6280274,6.793748181,5.355933182,353.018688,98.934552,0.151470565,0.205348281,9.42e-05,0.346504688
2035-03-01 03:15:00,0.677102513,0.595812832,0.084428668,2.759906323,31.6280274,6.793748181,5.355933182,353.018688,98.934552,0.151470565,0.205348281,9.42e-05,0.346504688
2035-03-01 03:30:00,0.677102513,0.595812832,0.084428668,2.759906323,31.6280274,6.793748181,5.355933182,353.018688,98.934552,0.151470565,0.205348281,9.42e-05,0.346504688
2035-03-01 03:45:00,0.677102513,0.595812832,0.084428668,2.759906323,31.6280274,6.793748181,5.355933182,353.018688,98.934552,0.151470565,0.205348281,9.42e-05,0.346504688
2035-03-01 04:00:00,0.451401676,2.383251329,0.168857336,1.090562725,31.6280274,7.688243723,6.744508768,338.5908286,98.934552,0.30294113,0.410696561,3.667502555,0.000436954
2035-03-01 04:15:00,0.451401676,2.383251329,0.168857336,1.090562725,31.6280274,7.688243723,6.744508768,338.5908286,98.934552,0.30294113,0.410696561,3.667502555,0.000436954
2035-03-01 04:30:00,0.451401676,2.383251329,0.168857336,1.090562725,31.6280274,7.688243723,6.744508768,338.5908286,98.934552,0.30294113,0.410696561,3.667502555,0.000436954
2035-03-01 04:45:00,0.451401676,2.383251329,0.168857336,1.090562725,31.6280274,7.688243723,6.744508768,338.5908286,98.934552,0.30294113,0.410696561,3.667502555,0.000436954
2035-03-01 05:00:00,1.354205027,19.96534816,0.18574307,1.060576319,31.6280274,12.01399717,10.82314423,362.3839242,98.934552,0.333235243,0.451766218,1.372401372,0.676619809
2035-03-01 05:15:00,1.354205027,19.96534816,0.18574307,1.060576319,31.6280274,12.01399717,10.82314423,362.3839242,98.934552,0.333235243,0.451766218,1.372401372,0.676619809
2035-03-01 05:30:00,1.354205027,19.96534816,0.18574307,1.060576319,31.6280274,12.01399717,10.82314423,362.3839242,98.934552,0.333235243,0.451766218,1.372401372,0.676619809
2035-03-01 05:45:00,1.354205027,19.96534816,0.18574307,1.060576319,31.6280274,12.01399717,10.82314423,362.3839242,98.934552,0.333235243,0.451766218,1.372401372,0.676619809
2035-03-01 06:00:00,3.159811729,167.7089246,0.574114943,6.075199309,31.6280274,10.03458995,31.67595604,378.0806187,98.934552,1.029999843,1.396368309,1.183189512,5.391984671
2035-03-01 06:15:00,3.159811729,167.7089246,0.574114943,6.075199309,31.6280274,10.03458995,31.67595604,378.0806187,98.934552,1.029999843,1.396368309,1.183189512,5.391984671
2035-03-01 06:30:00,3.159811729,167.7089246,0.574114943,6.075199309,31.6280274,10.03458995,31.67595604,378.0806187,98.934552,1.029999843,1.396368309,1.183189512,5.391984671
2035-03-01 06:45:00,3.159811729,167.7089246,0.574114943,6.075199309,31.6280274,10.03458995,31.67595604,378.0806187,98.934552,1.029999843,1.396368309,1.183189512,5.391984671
2035-03-01 07:00:00,11.73644356,347.397058,1.16511562,25.13561021,31.6280274,10.03458995,64.60501468,328.211315,98.934552,2.090293799,2.833806274,0.219579196,39.64556283
2035-03-01 07:15:00,11.73644356,347.397058,1.16511562,25.13561021,31.6280274,10.03458995,64.60501468,328.211315,98.934552,2.090293799,2.833806274,0.219579196,39.64556283
2035-03-01 07:30:00,11.73644356,347.397058,1.16511562,25.13561021,31.6280274,10.03458995,64.60501468,328.211315,98.934552,2.090293799,2.833806274,0.219579196,39.64556283
