timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-04-01 00:00:00+02:00,20.67012973,0.0,3.857022254,1.320607232,31.6280274,40.37407356,9.56036101,427.1041342,98.934552,6.919750762,9.381089459,0.0,3.059595232
2035-04-01 00:15:00+02:00,20.67012973,0.0,3.857022254,1.320607232,31.6280274,40.37407356,9.56036101,427.1041342,98.934552,6.919750762,9.381089459,0.0,3.059595232
2035-04-01 00:30:00+02:00,20.67012973,0.0,3.857022254,1.320607232,31.6280274,40.37407356,9.56036101,427.1041342,98.934552,6.919750762,9.381089459,0.0,3.059595232
2035-04-01 00:45:00+02:00,20.67012973,0.0,3.857022254,1.320607232,31.6280274,40.37407356,9.56036101,427.1041342,98.934552,6.919750762,9.381089459,0.0,3.059595232
2035-04-01 01:00:00+02:00,1.823834976,2.169072948,0.146924575,1.767086941,31.6280274,25.49057239,7.329935644,347.168359,98.934552,0.263592319,0.357351473,0.0,0.583098687
2035-04-01 01:15:00+02:00,1.823834976,2.169072948,0.146924575,1.767086941,31.6280274,25.49057239,7.329935644,347.168359,98.934552,0.263592319,0.357351473,0.0,0.583098687
2035-04-01 01:30:00+02:00,1.823834976,2.169072948,0.146924575,1.767086941,31.6280274,25.49057239,7.329935644,347.168359,98.934552,0.263592319,0.357351473,0.0,0.583098687
2035-04-01 01:45:00+02:00,1.823834976,2.169072948,0.146924575,1.767086941,31.6280274,25.49057239,7.329935644,347.168359,98.934552,0.263592319,0.357351473,0.0,0.583098687
2035-04-01 02:00:00+02:00,1.215889984,0.0,0.147036646,1.2097723,31.6280274,16.37345451,5.583327078,309.1640969,98.934552,0.263793381,0.357624052,0.0,0.0
2035-04-01 02:15:00+02:00,1.215889984,0.0,0.147036646,1.2097723,31.6280274,16.37345451,5.583327078,309.1640969,98.934552,0.263793381,0.357624052,0.0,0.0
2035-04-01 02:30:00+02:00,1.215889984,0.0,0.147036646,1.2097723,31.6280274,16.37345451,5.583327078,309.1640969,98.934552,0.263793381,0.357624052,0.0,0.0
2035-04-01 02:45:00+02:00,1.215889984,0.0,0.147036646,1.2097723,31.6280274,16.37345451,5.583327078,309.1640969,98.934552,0.263793381,0.357624052,0.0,0.0
2035-04-01 03:00:00+02:00,0.607944992,0.0,0.110277484,1.202526649,31.6280274,10.5681064,5.355933182,353.018688,98.934552,0.197845036,0.268218039,0.317894056,0.0
2035-04-01 03:15:00+02:00,0.607944992,0.0,0.110277484,1.202526649,31.6280274,10.5681064,5.355933182,353.018688,98.934552,0.197845036,0.268218039,0.317894056,0.0
2035-04-01 03:30:00+02:00,0.607944992,0.0,0.110277484,1.202526649,31.6280274,10.5681064,5.355933182,353.018688,98.934552,0.197845036,0.268218039,0.317894056,0.0
2035-04-01 03:45:00+02:00,0.607944992,0.0,0.110277484,1.202526649,31.6280274,10.5681064,5.355933182,353.018688,98.934552,0.197845036,0.268218039,0.317894056,0.0
2035-04-01 04:00:00+02:00,0.0,2.169072948,0.183683736,0.560144724,31.6280274,9.905078899,6.744508768,338.5908286,98.934552,0.329540664,0.446757486,1.563702453,0.0
2035-04-01 04:15:00+02:00,0.0,2.169072948,0.183683736,0.560144724,31.6280274,9.905078899,6.744508768,338.5908286,98.934552,0.329540664,0.446757486,1.563702453,0.0
2035-04-01 04:30:00+02:00,0.0,2.169072948,0.183683736,0.560144724,31.6280274,9.905078899,6.744508768,338.5908286,98.934552,0.329540664,0.446757486,1.563702453,0.0
2035-04-01 04:45:00+02:00,0.0,2.169072948,0.183683736,0.560144724,31.6280274,9.905078899,6.744508768,338.5908286,98.934552,0.329540664,0.446757486,1.563702453,0.0
2035-04-01 05:00:00+02:00,1.823834976,10.90265959,0.220554968,0.012065946,31.6280274,11.623452,10.82314423,362.3839242,98.934552,0.395690071,0.536436078,0.12204507,0.0
2035-04-01 05:15:00+02:00,1.823834976,10.90265959,0.220554968,0.012065946,31.6280274,11.623452,10.82314423,362.3839242,98.934552,0.395690071,0.536436078,0.12204507,0.0
2035-04-01 05:30:00+02:00,1.823834976,10.90265959,0.220554968,0.012065946,31.6280274,11.623452,10.82314423,362.3839242,98.934552,0.395690071,0.536436078,0.12204507,0.0
2035-04-01 05:45:00+02:00,1.823834976,10.90265959,0.220554968,0.012065946,31.6280274,11.623452,10.82314423,362.3839242,98.934552,0.395690071,0.536436078,0.12204507,0.0
2035-04-01 06:00:00+02:00,5.471504928,218.0531918,0.624569532,3.905977225,31.6280274,9.268367938,31.67595604,378.0806187,98.934552,1.120518683,1.519084483,0.0,2.6044111
2035-04-01 06:15:00+02:00,5.471504928,218.0531918,0.624569532,3.905977225,31.6280274,9.268367938,31.67595604,378.0806187,98.934552,1.120518683,1.519084483,0.0,2.6044111
2035-04-01 06:30:00+02:00,5.471504928,218.0531918,0.624569532,3.905977225,31.6280274,9.268367938,31.67595604,378.0806187,98.934552,1.120518683,1.519084483,0.0,2.6044111
2035-04-01 06:45:00+02:00,5.471504928,218.0531918,0.624569532,3.905977225,31.6280274,9.268367938,31.67595604,378.0806187,98.934552,1.120518683,1.519084483,0.0,2.6044111
2035-04-01 07:00:00+02:00,12.76684483,403.3984048,1.322433246,26.55659881,31.6280274,9.268367938,64.60501468,328.211315,98.934552,2.372531933,3.216435833,0.0,39.02316144
2035-04-01 07:15:00+02:00,12.76684483,403.3984048,1.322433246,26.55659881,31.6280274,9.268367938,64.60501468,328.211315,98.934552,2.372531933,3.216435833,0.0,39.02316144
2035-04-01 07:30:00+02:00,12.76684483,403.3984048,1.322433246,26.55659881,31.6280274,9.268367938,64.60501468,328.211315,98.934552,2.372531933,3.216435833,0.0,39.02316144
2035-04-01 07:45:00+02:00,12.76684483,403.3984048,1.322433246,26.55659881,31.6280274,9.268367938,64.60501468,328.211315,98.934552,2.372531933,3.216435833,0.0,39.02316144
2035-04-01 08:00:00+02:00,15.80656979,301.6402486,1.322321175,73.52875581,31.6280274,9.268367938,79.47293574,406.5792741,98.934552,2.372330871,3.216163253,0.0,101.2546699
2035-04-01 08:15:00+02:00,15.80656979,301.6402486,1.322321175,73.52875581,31.6280274,9.268367938,79.47293574,406.5792741,98.934552,2.372330871,3.216163253,0.0,101.2546699
2035-04-01 08:30:00+02:00,15.80656979,301.6402486,1.322321175,73.52875581,31.6280274,9.268367938,79.47293574,406.5792741,98.934552,2.372330871,3.216163253,0.0,101.2546699
2035-04-01 08:45:00+02:00,15.80656979,301.6402486,1.322321175,73.52875581,31.6280274,9.268367938,79.47293574,406.5792741,98.934552,2.372330871,3.216163253,0.0,101.2546699
2035-04-01 09:00:00+02:00,34.65286454,185.345213,1.653041558,109.6473237,31.6280274,9.268367938,76.09583464,469.5840441,98.934552,2.965664916,4.020544791,0.0,182.8855844
2035-04-01 09:15:00+02:00,34.65286454,185.345213,1.653041558,109.6473237,31.6280274,9.268367938,76.09583464,469.5840441,98.934552,2.965664916,4.020544791,0.0,182.8855844
2035-04-01 09:30:00+02:00,34.65286454,185.345213,1.653041558,109.6473237,31.6280274,9.268367938,76.09583464,469.5840441,98.934552,2.965664916,4.020544791,0.0,182.8855844
2035-04-01 09:45:00+02:00,34.65286454,185.345213,1.653041558,109.6473237,31.6280274,9.268367938,76.09583464,469.5840441,98.934552,2.965664916,4.020544791,0.0,182.8855844
2035-04-01 10:00:00+02:00,32.22108457,167.018617,1.616170325,94.44037793,31.6280274,9.268367938,69.99482786,526.6755927,98.934552,2.899515508,3.930866198,4.386541523,243.9014456
