timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-02-01 00:00:00,25.48274351,4.384439124,5.242921229,36.9201921,31.6280274,29.80957294,9.56036101,427.1041342,98.934552,9.406144374,12.7518873,17.32229126,37.38377629
2035-02-01 00:15:00,25.48274351,4.384439124,5.242921229,36.9201921,31.6280274,29.80957294,9.56036101,427.1041342,98.934552,9.406144374,12.7518873,17.32229126,37.38377629
2035-02-01 00:30:00,25.48274351,4.384439124,5.242921229,36.9201921,31.6280274,29.80957294,9.56036101,427.1041342,98.934552,9.406144374,12.7518873,17.32229126,37.38377629
2035-02-01 00:45:00,25.48274351,4.384439124,5.242921229,36.9201921,31.6280274,29.80957294,9.56036101,427.1041342,98.934552,9.406144374,12.7518873,17.32229126,37.38377629
2035-02-01 01:00:00,2.426927954,1.879045339,0.317835507,77.9928895,31.6280274,15.94362673,7.329935644,347.168359,98.934552,0.570217734,0.77304281,4.678417784,61.69330176
2035-02-01 01:15:00,2.426927954,1.879045339,0.317835507,77.9928895,31.6280274,15.94362673,7.329935644,347.168359,98.934552,0.570217734,0.77304281,4.678417784,61.69330176
2035-02-01 01:30:00,2.426927954,1.879045339,0.317835507,77.9928895,31.6280274,15.94362673,7.329935644,347.168359,98.934552,0.570217734,0.77304281,4.678417784,61.69330176
2035-02-01 01:45:00,2.426927954,1.879045339,0.317835507,77.9928895,31.6280274,15.94362673,7.329935644,347.168359,98.934552,0.570217734,0.77304281,4.678417784,61.69330176
2035-02-01 02:00:00,1.516829971,0.0,0.113512681,51.5748005,31.6280274,10.93606173,5.583327078,309.1640969,98.934552,0.203649191,0.276086718,3.574621778,39.59424596
2035-02-01 02:15:00,1.516829971,0.0,0.113512681,51.5748005,31.6280274,10.93606173,5.583327078,309.1640969,98.934552,0.203649191,0.276086718,3.574621778,39.59424596
