timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-11-01 00:00:00+01:00,201.066738,4756.103782,5729.007944,4575.965613,11060.6828,26349.51116,10030.10266,529417.859,48437.9616,10278.2158,11286.663470000001,804.495622,1981.566936
2050-11-01 00:15:00+01:00,160.10869874999997,3923.78562,4390.53074975,5021.6844725,11060.6828,23145.858405,9445.098721,504646.71795,48437.9616,7876.8999735,8649.742418000002,603.3717165,2997.96937375
2050-11-01 00:30:00+01:00,119.15065949999999,3091.467458,3052.0535555,5467.403332,11060.6828,19942.20565,8860.094782,479875.5769,48437.9616,5475.584147,6012.821366000001,402.247811,4014.3718115
2050-11-01 00:45:00+01:00,78.19262024999999,2259.149296,1713.5763612500002,5913.1221915,11060.6828,16738.552895,8275.090843,455104.43585,48437.9616,3074.2683204999994,3375.900314000001,201.1239055,5030.77424925
2050-11-01 01:00:00+01:00,37.234581000000006,1426.831134,375.099167,6358.841050999999,11060.6828,13534.90014,7690.086904,430333.2948,48437.9616,672.952494,738.979262,0.0,6047.176687
2050-11-01 01:15:00+01:00,27.925935750000004,1189.025945,354.25239175,5697.242910249999,11060.6828,12320.5744385,7231.980165,418556.22835,48437.9616,635.55201275,697.90923075,42.91108375,5217.985116
2050-11-01 01:30:00+01:00,18.617290500000003,951.220756,333.4056165,5035.6447695,11060.6828,11106.248737,6773.873426,406779.16189999995,48437.9616,598.1515314999999,656.8391995,85.8221675,4388.793545
2050-11-01 01:45:00+01:00,9.308645250000001,713.415567,312.55884125,4374.04662875,11060.6828,9891.9230355,6315.766687,395002.09544999996,48437.9616,560.7510502499999,615.7691682499999,128.73325125000002,3559.601974
2050-11-01 02:00:00+01:00,0.0,475.610378,291.712066,3712.448488,11060.6828,8677.597334,5857.659948,383225.029,48437.9616,523.350569,574.699137,171.644335,2730.410403
2050-11-01 02:15:00+01:00,2.4823055,713.415567,260.47759974999997,3262.0998375,11060.6828,8359.034149,5798.018264,396815.04245,48437.9616,467.31388925,513.1644155,171.644335,2120.67068825
2050-11-01 02:30:00+01:00,4.964611,951.2207559999999,229.2431335,2811.751187,11060.6828,8040.470964,5738.37658,410405.05590000004,48437.9616,411.27720949999997,451.629694,171.644335,1510.9309735
2050-11-01 02:45:00+01:00,7.4469164999999995,1189.0259449999999,198.00866725,2361.4025364999998,11060.6828,7721.907779,5678.734896,423995.06935,48437.9616,355.24052974999995,390.09497250000004,171.644335,901.19125875
