timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-02-01 00:00:00+01:00,26734.82029,4599.865473000001,5500.528496,37928.26429,11060.6828,29548.769839999997,10030.10266,529417.859,48437.9616,9868.308697,10836.53831,17314.38852,41988.59248
2050-02-01 00:15:00+01:00,20687.65855775,3942.7418340000004,4208.759405,48476.8017825,11060.6828,26112.61148,9445.098721,504646.71795,48437.9616,7550.790268750001,8291.6364425,14154.862241750001,48814.566602499995
2050-02-01 00:30:00+01:00,14640.4968255,3285.6181950000005,2916.990314,59025.339275000006,11060.6828,22676.45312,8860.094782,479875.5769,48437.9616,5233.2718405000005,5746.734575,10995.3359635,55640.540725
2050-02-01 00:45:00+01:00,8593.33509325,2628.4945560000006,1625.2212230000002,69573.8767675,11060.6828,19240.29476,8275.090843,455104.43585,48437.9616,2915.7534122500006,3201.8327075000007,7835.809685249999,62466.514847499995
2050-02-01 01:00:00+01:00,2546.173361,1971.370917,333.452132,80122.41426,11060.6828,15804.136400000001,7690.086904,430333.2948,48437.9616,598.2349839999999,656.93084,4676.283407,69292.48896999999
2050-02-01 01:15:00+01:00,2307.4696085,1478.52818775,279.86161075,73337.56155,11060.6828,14563.19791,7231.980165,418556.22835,48437.9616,502.09007575,551.35266925,4400.46029825,63087.20194249999
2050-02-01 01:30:00+01:00,2068.765856,985.6854585,226.27108950000002,66552.70884,11060.6828,13322.259420000002,6773.873426,406779.16189999995,48437.9616,405.94516749999997,445.7744985,4124.6371895,56881.914914999994
2050-02-01 01:45:00+01:00,1830.0621035000001,492.84272925,172.68056825,59767.85613,11060.6828,12081.320930000002,6315.766687,395002.09544999996,48437.9616,309.80025924999995,340.19632775,3848.81408075,50676.6278875
2050-02-01 02:00:00+01:00,1591.358351,0.0,119.090047,52983.00342,11060.6828,10840.382440000001,5857.659948,383225.029,48437.9616,213.655351,234.618157,3572.990972,44471.34086
2050-02-01 02:15:00+01:00,1273.0866807500001,492.84272925,101.22654,43555.6467575,11060.6828,10458.941631000002,5798.018264,396815.04245,48437.9616,181.6070485,199.4254335,3072.1507364999998,36484.39427
2050-02-01 02:30:00+01:00,954.8150105000001,985.6854585,83.363033,34128.290095000004,11060.6828,10077.500822,5738.37658,410405.05590000004,48437.9616,149.55874599999999,164.23271,2571.310501,28497.447679999997
2050-02-01 02:45:00+01:00,636.54334025,1478.52818775,65.499526,24700.9334325,11060.6828,9696.060012999998,5678.734896,423995.06935,48437.9616,117.51044350000001,129.0399865,2070.4702655,20510.501089999998
2050-02-01 03:00:00+01:00,318.27167000000003,1971.370917,47.636019000000005,15273.57677,11060.6828,9314.619203999999,5619.093212,437585.08280000003,48437.9616,85.462141,93.847263,1569.6300299999998,12523.5545
