timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2035-06-01 00:00:00+02:00,19376.80993,4172.379933,4683.548051,3932.6356910000004,31628.0274,27439.8293,9560.361009999999,427104.1342,98934.552,8402.592223,11391.37406,61.70624,744.7306259999999
2035-06-01 00:15:00+02:00,15215.764208,3781.21931425,3610.234956,4100.550885250001,31628.0274,24284.69079,9002.7546685,407120.19039999996,98934.552,6476.998172,8780.850838,46.27968,1210.7609859999998
2035-06-01 00:30:00+02:00,11054.718486,3390.0586955,2536.921861,4268.4660795,31628.0274,21129.55228,8445.148326999999,387136.24659999995,98934.552,4551.404121,6170.3276160000005,30.85312,1676.791346
2035-06-01 00:45:00+02:00,6893.672764,2998.89807675,1463.6087659999998,4436.38127375,31628.0274,17974.41377,7887.5419855,367152.3028,98934.552,2625.8100699999995,3559.8043940000007,15.42656,2142.8217059999997
2035-06-01 01:00:00+02:00,2732.6270419999996,2607.737458,390.295671,4604.2964680000005,31628.0274,14819.27526,7329.935644,347168.359,98934.552,700.216019,949.281172,0.0,2608.852066
2035-06-01 01:15:00+02:00,2297.8909217499995,1955.8030935000002,353.12465475,3873.3517007500004,31628.0274,13543.15536275,6893.2835025,337667.293475,98934.552,633.528779,858.8734412499999,160.71925325,2039.120171
2035-06-01 01:30:00+02:00,1863.1548014999998,1303.868729,315.9536385,3142.4069335000004,31628.0274,12267.035465500001,6456.631361,328166.22795,98934.552,566.841539,768.4657104999999,321.4385065,1469.388276
2035-06-01 01:45:00+02:00,1428.41868125,651.9343645,278.78262225000003,2411.4621662500003,31628.0274,10990.91556825,6019.9792195,318665.162425,98934.552,500.154299,678.05797975,482.15775975,899.6563809999999
2035-06-01 02:00:00+02:00,993.682561,0.0,241.611606,1680.517399,31628.0274,9714.795671,5583.327078,309164.0969,98934.552,433.467059,587.6502489999999,642.877013,329.924486
2035-06-01 02:15:00+02:00,931.5774007499999,521.5474917500001,190.5014585,1468.0532157500002,31628.0274,9219.41244425,5526.478604,320127.744675,98934.552,341.77210425,463.3396194999999,482.15775975,247.4433645
2035-06-01 02:30:00+02:00,869.4722405,1043.0949835000001,139.391311,1255.5890325,31628.0274,8724.0292175,5469.6301300000005,331091.39245000004,98934.552,250.0771495,339.02898999999996,321.4385065,164.962243
2035-06-01 02:45:00+02:00,807.3670802500001,1564.6424752500002,88.2811635,1043.12484925,31628.0274,8228.64599075,5412.781656000001,342055.040225,98934.552,158.38219475,214.7183605,160.71925325,82.4811215
2035-06-01 03:00:00+02:00,745.26192,2086.1899670000003,37.171016,830.660666,31628.0274,7733.262764,5355.933182000001,353018.688,98934.552,66.68723999999999,90.407731,0.0,0.0
2035-06-01 03:15:00+02:00,745.26192,2607.7374585000002,69.69565525,627.6494585,31628.0274,7861.67077325,5703.0770785,349411.72315000003,98934.552,125.03857475,169.51449524999998,200.8839465,0.11815200000000001
2035-06-01 03:30:00+02:00,745.26192,3129.28495,102.2202945,424.63825099999997,31628.0274,7990.078782500001,6050.220975,345804.7583,98934.552,183.3899095,248.6212595,401.767893,0.23630400000000001
2035-06-01 03:45:00+02:00,745.26192,3650.8324415,134.74493375,221.62704349999996,31628.0274,8118.4867917500005,6397.364871500001,342197.79345,98934.552,241.74124425000002,327.72802375,602.6518395,0.354456
2035-06-01 04:00:00+02:00,745.26192,4172.379933,167.269573,18.615836,31628.0274,8246.894801,6744.508768000001,338590.8286,98934.552,300.092579,406.834788,803.535786,0.47260800000000003
2035-06-01 04:15:00+02:00,683.1567600000001,12959.96186475,153.330442,331.28712825,31628.0274,7630.04326375,7764.1676335,344539.10250000004,98934.552,275.08486425,372.931889,892.863999,1688.68834975
2035-06-01 04:30:00+02:00,621.0516,21747.5437965,139.391311,643.9584205000001,31628.0274,7013.1917265,8783.826499,350487.3764,98934.552,250.07714950000002,339.02899,982.1922119999999,3376.9040915
2035-06-01 04:45:00+02:00,558.9464399999999,30535.125728249997,125.45218000000001,956.6297127500001,31628.0274,6396.340189250001,9803.4853645,356435.6503,98934.552,225.06943475,305.126091,1071.520425,5065.11983325
2035-06-01 05:00:00+02:00,496.84128,39322.70766,111.51304900000001,1269.301005,31628.0274,5779.488652,10823.14423,362383.9242,98934.552,200.06172,271.223192,1160.848638,6753.335575
2035-06-01 05:15:00+02:00,1366.31352075,71654.711745,264.843491,2387.8863045,31628.0274,5779.488652,16036.3471825,366308.097825,98934.552,475.14658425000005,644.15508075,886.0630385,9731.055728750001
2035-06-01 05:30:00+02:00,2235.7857615000003,103986.71583,418.173933,3506.4716040000003,31628.0274,5779.488652,21249.550134999998,370232.27145,98934.552,750.2314485,1017.0869695000001,611.277439,12708.775882500002
2035-06-01 05:45:00+02:00,3105.25800225,136318.719915,571.504375,4625.0569035,31628.0274,5779.488652,26462.7530875,374156.445075,98934.552,1025.31631275,1390.01885825,336.49183949999997,15686.496036250002
