timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-05-01 00:00:00+01:00,22665.0702,1049.347188,4429.600618,2597.147496,11060.6828,33821.738000000005,10030.10266,529417.859,48437.9616,7946.993882,8726.713592,356.813757,6381.4928899999995
2050-05-01 00:15:00+01:00,17484.328556499997,1202.63489325,3379.0783977500005,3109.15537275,11060.6828,30453.781117500002,9445.098721,504646.71795,48437.9616,6062.28815425,6657.08986575,267.61031775000004,5394.7408052499995
2050-05-01 00:30:00+01:00,12303.586913,1355.9225985,2328.5561775,3621.1632495000003,11060.6828,27085.824235000004,8860.094782,479875.5769,48437.9616,4177.5824265,4587.4661395,178.4068785,4407.9887204999995
2050-05-01 00:45:00+01:00,7122.8452695,1509.21030375,1278.03395725,4133.17112625,11060.6828,23717.867352500005,8275.090843,455104.43585,48437.9616,2292.8766987500003,2517.8424132500004,89.20343925,3421.23663575
2050-05-01 01:00:00+01:00,1942.103626,1662.4980090000001,227.51173699999998,4645.179003,11060.6828,20349.910470000003,7690.086904,430333.2948,48437.9616,408.170971,448.218687,0.0,2434.484551
2050-05-01 01:15:00+01:00,1780.26165725,1246.8735067500002,199.32262125,4278.86210425,11060.6828,18631.399925,7231.980165,418556.22835,48437.9616,357.5978495,392.683581,0.0,2118.31082125
2050-05-01 01:30:00+01:00,1618.4196885000001,831.2490045000001,171.13350549999998,3912.5452055,11060.6828,16912.88938,6773.873426,406779.16189999995,48437.9616,307.024728,337.14847499999996,0.0,1802.1370915
2050-05-01 01:45:00+01:00,1456.57771975,415.62450225000003,142.94438975,3546.2283067500002,11060.6828,15194.378835,6315.766687,395002.09544999996,48437.9616,256.4516065,281.613369,0.0,1485.9633617499999
2050-05-01 02:00:00+01:00,1294.735751,0.0,114.755274,3179.911408,11060.6828,13475.868289999999,5857.659948,383225.029,48437.9616,205.878485,226.078263,0.0,1169.789632
2050-05-01 02:15:00+01:00,1132.8937819999999,0.0,105.231527,2933.72864575,11060.6828,12530.765943999999,5798.018264,396815.04245,48437.9616,188.79225825,207.31562025,78.4520525,886.84741575
2050-05-01 02:30:00+01:00,971.051813,0.0,95.70778,2687.5458835,11060.6828,11585.663598,5738.37658,410405.05590000004,48437.9616,171.7060315,188.5529775,156.904105,603.9051995
2050-05-01 02:45:00+01:00,809.209844,0.0,86.184033,2441.36312125,11060.6828,10640.561252,5678.734896,423995.06935,48437.9616,154.61980475,169.79033475,235.3561575,320.96298325
2050-05-01 03:00:00+01:00,647.367875,0.0,76.660286,2195.180359,11060.6828,9695.458906,5619.093212,437585.08280000003,48437.9616,137.53357799999998,151.027692,313.80821,38.020767
2050-05-01 03:15:00+01:00,567.640882,809.12969775,105.084556,1942.39502225,11060.6828,9697.975292250001,5983.293780999999,433114.061675,48437.9616,188.52858175,207.026073,1017.6843590000001,28.515575249999998
2050-05-01 03:30:00+01:00,487.91388900000004,1618.2593955,133.508826,1689.6096855,11060.6828,9700.4916785,6347.494349999999,428643.04055000003,48437.9616,239.5235855,263.024454,1721.560508,19.0103835
2050-05-01 03:45:00+01:00,408.186896,2427.38909325,161.933096,1436.82434875,11060.6828,9703.00806475,6711.694919,424172.019425,48437.9616,290.51858925,319.022835,2425.436657,9.50519175
2050-05-01 04:00:00+01:00,328.459903,3236.518791,190.357366,1184.039012,11060.6828,9705.524451000001,7075.895487999999,419700.9983,48437.9616,341.513593,375.021216,3129.3128060000004,0.0
2050-05-01 04:15:00+01:00,485.52590625,6932.57455825,199.89581025,1177.10772525,11060.6828,10085.17718075,8145.654578499999,427074.19417499995,48437.9616,358.62618725000004,393.8128135,2623.6572400000005,201.62612575
2050-05-01 04:30:00+01:00,642.5919094999999,10628.6303255,209.4342545,1170.1764385000001,11060.6828,10464.8299105,9215.413669,434447.39005,48437.9616,375.7387815,412.604411,2118.001674,403.2522515
2050-05-01 04:45:00+01:00,799.6579127499999,14324.686092750002,218.97269875,1163.24515175,11060.6828,10844.48264025,10285.1727595,441820.585925,48437.9616,392.85137575,431.3960085,1612.3461080000002,604.87837725
2050-05-01 05:00:00+01:00,956.7239159999999,18020.741860000002,228.511143,1156.313865,11060.6828,11224.13537,11354.931849999999,449193.7818,48437.9616,409.96397,450.187606,1106.690542,806.504503
2050-05-01 05:15:00+01:00,2174.1206567500003,59681.279395,328.495791,2411.38800325,11060.6828,10743.76352475,16824.2818825,454057.99975,48437.9616,589.34298275,647.1663995,919.2213457500001,2019.2217445
2050-05-01 05:30:00+01:00,3391.5173975000002,101341.81693,428.48043900000005,3666.4621415,11060.6828,10263.3916795,22293.631914999998,458922.21770000004,48437.9616,768.7219955,844.1451930000001,731.7521495000001,3231.938986
2050-05-01 05:45:00+01:00,4608.91413825,143002.35446499998,528.465087,4921.53627975,11060.6828,9783.01983425,27762.981947499997,463786.43565,48437.9616,948.1010082500001,1041.1239865,544.28295325,4444.6562275
2050-05-01 06:00:00+01:00,5826.310879000001,184662.892,628.449735,6176.610418,11060.6828,9302.647989000001,33232.331979999995,468650.6536,48437.9616,1127.480021,1238.10278,356.813757,5657.373469
2050-05-01 06:15:00+01:00,7521.67668175,230493.01224999997,785.7532315,10853.841221,11060.6828,9302.647989000001,41869.083204999995,453196.7526,48437.9616,1409.69280525,1548.00488625,267.61031775000004,14677.85996675
2050-05-01 06:30:00+01:00,9217.0424845,276323.13249999995,943.056728,15531.072024000001,11060.6828,9302.647989000001,50505.83443,437742.8516,48437.9616,1691.9055895000001,1857.9069925,178.4068785,23698.3464645
2050-05-01 06:45:00+01:00,10912.40828725,322153.25275,1100.3602245,20208.302827,11060.6828,9302.647989000001,59142.585655,422288.9506,48437.9616,1974.11837375,2167.80909875,89.20343925,32718.832962250002
2050-05-01 07:00:00+01:00,12607.774089999999,367983.37299999996,1257.663721,24885.53363,11060.6828,9302.647989000001,67779.33688,406835.04959999997,48437.9616,2256.331158,2477.711205,0.0,41739.31946
2050-05-01 07:15:00+01:00,13991.3958725,361886.87989999994,1285.86753375,35638.157302499996,11060.6828,9302.647989000001,71678.94837,431120.34315,48437.9616,2306.93064725,2533.27526575,0.0,57177.461995
2050-05-01 07:30:00+01:00,15375.017655,355790.3868,1314.0713465,46390.780975,11060.6828,9302.647989000001,75578.55986000001,455405.63670000003,48437.9616,2357.5301365,2588.8393265000004,0.0,72615.60453
2050-05-01 07:45:00+01:00,16758.6394375,349693.8937,1342.27515925,57143.40464749999,11060.6828,9302.647989000001,79478.17135,479690.93025000003,48437.9616,2408.12962575,2644.4033872500004,0.0,88053.747065
2050-05-01 08:00:00+01:00,18142.26122,343597.4006,1370.4789719999999,67896.02832,11060.6828,9302.647989000001,83377.78284,503976.22380000004,48437.9616,2458.729115,2699.9674480000003,0.0,103491.8896
2050-05-01 08:15:00+01:00,23405.11784,320220.99305,1550.15151675,78552.564015,11060.6828,9302.647989000001,82492.02469,523500.648775,48437.9616,2781.073438,3053.93860075,193.60050625,125856.4211
2050-05-01 08:30:00+01:00,28667.974459999998,296844.5855,1729.8240615,89209.09971,11060.6828,9302.647989000001,81606.26654000001,543025.07375,48437.9616,3103.4177609999997,3407.9097535,387.2010125,148220.95260000002
2050-05-01 08:45:00+01:00,33930.831079999996,273468.17795,1909.49660625,99865.635405,11060.6828,9302.647989000001,80720.50839,562549.4987250001,48437.9616,3425.762084,3761.88090625,580.80151875,170585.4841
2050-05-01 09:00:00+01:00,39193.687699999995,250091.7704,2089.169151,110522.17109999999,11060.6828,9302.647989000001,79834.75024000001,582073.9237,48437.9616,3748.1064069999998,4115.852059,774.402025,192950.0156
2050-05-01 09:15:00+01:00,38792.468304999995,245520.3029,2150.1328905,108812.83505,11060.6828,9302.647989000001,78234.55637,599765.912,48437.9616,3857.479352,4235.956136,1826.75009,208519.574325
