timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-10-01 00:00:00+01:00,15170.591719999999,5855.732077,4078.844467,3862.27951,11060.6828,46363.88405,10030.10266,529417.859,48437.9616,7317.714354,8035.692271,1077.5176,3267.094882
2050-10-01 00:15:00+01:00,12089.06527675,4717.1175065,3103.46861625,4504.303895999999,11060.6828,42228.67195,9445.098721,504646.71795,48437.9616,5567.826139,6114.1136845,808.1381999999999,4234.2091345
2050-10-01 00:30:00+01:00,9007.538833499999,3578.502936,2128.0927655,5146.3282819999995,11060.6828,38093.45985,8860.094782,479875.5769,48437.9616,3817.937924,4192.535098,538.7588,5201.3233869999995
2050-10-01 00:45:00+01:00,5926.012390249999,2439.8883655,1152.7169147500001,5788.3526679999995,11060.6828,33958.24775,8275.090843,455104.43585,48437.9616,2068.049709,2270.9565114999996,269.3794,6168.4376395
2050-10-01 01:00:00+01:00,2844.485947,1301.273795,177.341064,6430.377054,11060.6828,29823.03565,7690.086904,430333.2948,48437.9616,318.161494,349.377925,0.0,7135.5518919999995
2050-10-01 01:15:00+01:00,2133.36446025,975.95534625,177.341064,5558.8639125,11060.6828,27094.41819,7231.980165,418556.22835,48437.9616,318.161494,349.377925,0.0,6416.300233749999
2050-10-01 01:30:00+01:00,1422.2429735,650.6368975,177.341064,4687.350770999999,11060.6828,24365.800730000003,6773.873426,406779.16189999995,48437.9616,318.161494,349.377925,0.0,5697.048575499999
2050-10-01 01:45:00+01:00,711.12148675,325.31844875,177.341064,3815.8376295,11060.6828,21637.18327,6315.766687,395002.09544999996,48437.9616,318.161494,349.377925,0.0,4977.79691725
2050-10-01 02:00:00+01:00,0.0,0.0,177.341064,2944.3244879999997,11060.6828,18908.56581,5857.659948,383225.029,48437.9616,318.161494,349.377925,0.0,4258.5452589999995
2050-10-01 02:15:00+01:00,0.0,487.977673,159.6069575,2343.6211719999997,11060.6828,17389.8915325,5798.018264,396815.04245,48437.9616,286.3453445,314.4401325,73.05784575,3291.43100625
2050-10-01 02:30:00+01:00,0.0,975.955346,141.872851,1742.9178559999998,11060.6828,15871.217255,5738.37658,410405.05590000004,48437.9616,254.52919500000002,279.50234,146.1156915,2324.3167535
2050-10-01 02:45:00+01:00,0.0,1463.933019,124.13874449999999,1142.21454,11060.6828,14352.542977500001,5678.734896,423995.06935,48437.9616,222.7130455,244.5645475,219.17353724999998,1357.20250075
2050-10-01 03:00:00+01:00,0.0,1951.910692,106.40463799999999,541.511224,11060.6828,12833.8687,5619.093212,437585.08280000003,48437.9616,190.896896,209.626755,292.231383,390.088248
2050-10-01 03:15:00+01:00,355.56074325,3090.52526275,115.27169124999999,409.17087225,11060.6828,12328.2787125,5983.293780999999,433114.061675,48437.9616,206.80497075,227.09565125,870.7408144999999,292.566186
2050-10-01 03:30:00+01:00,711.1214865,4229.139833499999,124.1387445,276.8305205,11060.6828,11822.688725,6347.494349999999,428643.04055000003,48437.9616,222.7130455,244.5645475,1449.250246,195.044124
2050-10-01 03:45:00+01:00,1066.6822297499998,5367.754404249999,133.00579775,144.49016874999998,11060.6828,11317.0987375,6711.694919,424172.019425,48437.9616,238.62112025,262.03344375,2027.7596775,97.522062
2050-10-01 04:00:00+01:00,1422.242973,6506.368975,141.872851,12.149817,11060.6828,10811.508749999999,7075.895487999999,419700.9983,48437.9616,254.529195,279.50234,2606.269109,0.0
2050-10-01 04:15:00+01:00,1422.242973,14690.88882375,141.872851,182.21028475,11060.6828,10985.0960525,8145.654578499999,427074.19417499995,48437.9616,254.529195,279.50234,2802.59066325,407.1543675
2050-10-01 04:30:00+01:00,1422.242973,22875.408672499998,141.872851,352.27075249999996,11060.6828,11158.683355,9215.413669,434447.39005,48437.9616,254.529195,279.50234,2998.9122175,814.308735
2050-10-01 04:45:00+01:00,1422.242973,31059.928521249996,141.872851,522.33122025,11060.6828,11332.2706575,10285.1727595,441820.585925,48437.9616,254.529195,279.50234,3195.23377175,1221.4631024999999
2050-10-01 05:00:00+01:00,1422.242973,39244.44837,141.872851,692.3916879999999,11060.6828,11505.85796,11354.931849999999,449193.7818,48437.9616,254.529195,279.50234,3391.555326,1628.61747
2050-10-01 05:15:00+01:00,2133.36445975,73310.8098025,266.01159575,2588.7610475,11060.6828,13503.6017975,16824.2818825,454057.99975,48437.9616,477.24224050000004,524.06688725,2813.0458945,7581.010249999999
2050-10-01 05:30:00+01:00,2844.4859465,107377.171235,390.1503405000001,4485.130407000001,11060.6828,15501.345634999998,22293.631914999998,458922.21770000004,48437.9616,699.9552860000001,768.6314345,2234.536463,13533.403029999998
2050-10-01 05:45:00+01:00,3555.60743325,141443.5326675,514.2890852500001,6381.499766500001,11060.6828,17499.0894725,27762.981947499997,463786.43565,48437.9616,922.6683315000001,1013.1959817499999,1656.0270314999998,19485.795809999996
2050-10-01 06:00:00+01:00,4266.7289200000005,175509.8941,638.4278300000001,8277.869126000001,11060.6828,19496.833309999998,33232.331979999995,468650.6536,48437.9616,1145.3813770000002,1257.760529,1077.5176,25438.188589999998
