timestamp,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2050-03-01 00:00:00+01:00,20600.77268,1250.175358,4818.589435,2734.732007,11060.6828,23011.690649999997,10030.10266,529417.859,48437.9616,8644.865318,9493.05672,1182.64972,7551.316862000001
2050-03-01 00:15:00+01:00,16160.950981499998,1093.90343825,3684.8036855,3360.775174,11060.6828,20150.8476675,9445.098721,504646.71795,48437.9616,6610.77936075,7259.39631525,941.857045,6310.26913475
2050-03-01 00:30:00+01:00,11721.129282999998,937.6315185,2551.0179359999997,3986.818341,11060.6828,17290.004685,8860.094782,479875.5769,48437.9616,4576.6934034999995,5025.7359105000005,701.0643699999999,5069.2214075
2050-03-01 00:45:00+01:00,7281.3075844999985,781.35959875,1417.2321864999997,4612.861508,11060.6828,14429.1617025,8275.090843,455104.43585,48437.9616,2542.60744625,2792.0755057500005,460.27169499999997,3828.17368025
2050-03-01 01:00:00+01:00,2841.485886,625.087679,283.446437,5238.904675,11060.6828,11568.318720000001,7690.086904,430333.2948,48437.9616,508.52148900000003,558.415101,219.47902,2587.125953
2050-03-01 01:15:00+01:00,2190.31203725,468.81575925,243.58678175,5040.548769,11060.6828,10627.297034000001,7231.980165,418556.22835,48437.9616,437.01065475,479.88797750000003,164.609265,2597.3095727500004
2050-03-01 01:30:00+01:00,1539.1381885,312.5438395,203.7271265,4842.192863,11060.6828,9686.275348000001,6773.873426,406779.16189999995,48437.9616,365.49982050000006,401.360854,109.73951,2607.4931925
2050-03-01 01:45:00+01:00,887.9643397500001,156.27191975,163.86747125,4643.8369569999995,11060.6828,8745.253662000001,6315.766687,395002.09544999996,48437.9616,293.98898625000004,322.8337305,54.869755,2617.67681225
2050-03-01 02:00:00+01:00,236.790491,0.0,124.007816,4445.481051,11060.6828,7804.231976,5857.659948,383225.029,48437.9616,222.47815200000002,244.306607,0.0,2627.860432
2050-03-01 02:15:00+01:00,355.18573625,156.27191975,115.150115,4042.92655075,11060.6828,7536.75145025,5798.018264,396815.04245,48437.9616,206.58685525,226.856135,0.02355,2068.191836
2050-03-01 02:30:00+01:00,473.5809815,312.5438395,106.29241400000001,3640.3720505,11060.6828,7269.270924500001,5738.37658,410405.05590000004,48437.9616,190.6955585,209.405663,0.0471,1508.52324
2050-03-01 02:45:00+01:00,591.97622675,468.81575925,97.434713,3237.81755025,11060.6828,7001.79039875,5678.734896,423995.06935,48437.9616,174.80426175,191.955191,0.07065,948.854644
2050-03-01 03:00:00+01:00,710.3714719999999,625.087679,88.577012,2835.26305,11060.6828,6734.309873,5619.093212,437585.08280000003,48437.9616,158.91296499999999,174.504719,0.0942,389.186048
2050-03-01 03:15:00+01:00,651.17384925,1093.903438,110.72126474999999,2406.53217425,11060.6828,6955.9772795,5983.293780999999,433114.061675,48437.9616,198.6412065,218.13089875,916.52799375,292.01223025
2050-03-01 03:30:00+01:00,591.9762264999999,1562.719197,132.8655175,1977.8012985,11060.6828,7177.644686,6347.494349999999,428643.04055000003,48437.9616,238.369448,261.7570785,1832.9617875,194.8384125
2050-03-01 03:45:00+01:00,532.77860375,2031.534956,155.00977025,1549.07042275,11060.6828,7399.3120925,6711.694919,424172.019425,48437.9616,278.0976895,305.38325825,2749.39558125,97.66459474999999
2050-03-01 04:00:00+01:00,473.580981,2500.350715,177.154023,1120.339547,11060.6828,7620.979499,7075.895487999999,419700.9983,48437.9616,317.825931,349.009438,3665.829375,0.49077699999999996
2050-03-01 04:15:00+01:00,710.3714715,7111.84593125,181.58287375,1112.6382575,11060.6828,8692.95638925,8145.654578499999,427074.19417499995,48437.9616,325.77157925,357.734674,3092.31584575,190.359011
2050-03-01 04:30:00+01:00,947.1619619999999,11723.3411475,186.0117245,1104.936968,11060.6828,9764.9332795,9215.413669,434447.39005,48437.9616,333.71722750000004,366.45991,2518.8023165,380.227245
2050-03-01 04:45:00+01:00,1183.9524525,16334.836363749999,190.44057525,1097.2356785,11060.6828,10836.91016975,10285.1727595,441820.585925,48437.9616,341.66287575,375.185146,1945.28878725,570.095479
2050-03-01 05:00:00+01:00,1420.742943,20946.33158,194.869426,1089.534389,11060.6828,11908.88706,11354.931849999999,449193.7818,48437.9616,349.608524,383.91038199999997,1371.775258,759.963713
