,Computer,Cooking,DVB,Dishwasher,Freezers,Lighting,Music,Others,Refrigerators,STB,TV,Tumble dryer,Washing machine
2024-12-06 08:30:00+01:00,32993.65876875,237772.4479575,1521.3516984,6708.559291675,54807.1919415,93876.307601,71037.8546355,351002.13877,112917.08837,4650.2711678000005,6821.517441149999,3139.1579566499995,11409.926952549999
2024-12-06 08:45:00+01:00,38825.871177375,221086.66213875,1566.085826925,8225.9784879875,54807.1919415,93876.307601,70266.80651175001,363622.39379,112917.08837,4787.00866765,7022.098698975,2178.5441397,14810.807989525
2024-12-06 09:00:00+01:00,44658.083586,204400.87631999998,1610.81995545,9743.3976843,54807.1919415,93876.307601,69495.758388,376242.64881000004,112917.08837,4923.7461675,7222.6799568,1217.93032275,18211.6890265
2024-12-06 09:15:00+01:00,43491.641104375,202472.52824625,1704.7885291875,13893.007127225,54807.1919415,93876.307601,68102.79747525,387678.44806625,112917.08837,5210.9771540125,7644.0212320499995,1073.4599347,22354.340757375
2024-12-06 09:30:00+01:00,42325.19862275,200544.1801725,1798.7571029249998,18042.61657015,54807.1919415,93876.307601,66709.8365625,399114.2473225,112917.08837,5498.208140525,8065.3625073,928.98954665,26496.992488249998
2024-12-06 09:45:00+01:00,41158.756141125,198615.83209875,1892.7256766624998,22192.226013074996,54807.1919415,93876.307601,65316.87564975,410550.04657875,112917.08837,5785.4391270375,8486.70378255,784.5191586,30639.644219125
2024-12-06 10:00:00+01:00,39992.313659499996,196687.484025,1986.6942503999999,26341.835456,54807.1919415,93876.307601,63923.914737,421985.845835,112917.08837,6072.670113550001,8908.045057799998,640.04877055,34782.29595
2024-12-06 10:15:00+01:00,39492.4097385,274117.620115,2250.696537,34749.69714,54807.1919415,93876.307601,62875.59569775,467291.07235,112917.08837,6879.638169174999,10091.7925138125,952.3395946125,45457.464187
2024-12-06 10:30:00+01:00,38992.5058175,351547.756205,2514.6988235999997,43157.558824,54807.1919415,93876.307601,61827.2766585,512596.298865,112917.08837,7686.6062248,11275.539969825,1264.6304186749999,56132.632423999996
2024-12-06 10:45:00+01:00,38492.6018965,428977.89229499997,2778.7011101999997,51565.420508,54807.1919415,93876.307601,60778.95761925,557901.52538,112917.08837,8493.574280425,12459.2874258375,1576.9212427374998,66807.800661
2024-12-06 11:00:00+01:00,37992.6979755,506408.02838499995,3042.7033967999996,59973.282192,54807.1919415,93876.307601,59730.63858,603206.751895,112917.08837,9300.542336049999,13643.034881849999,1889.2120667999998,77482.96889799999
2024-12-06 11:15:00+01:00,36076.39961225,462215.58736249997,3798.903387375,69705.316301625,54807.1919415,93876.307601,57205.40840325,579880.3523275,112917.08837,11611.9966939125,17033.7245095125,2760.4642423,86450.88450225
2024-12-06 11:30:00+01:00,34160.101249,418023.14634,4555.103377949999,79437.35041125,54807.1919415,93876.307601,54680.1782265,556553.95276,112917.08837,13923.451051774999,20424.414137174997,3631.7164178000003,95418.8001065
2024-12-06 11:45:00+01:00,32243.80288575,373830.7053175,5311.303368525,89169.384520875,54807.1919415,93876.307601,52154.94804975,533227.5531925,112917.08837,16234.9054096375,23815.1037648375,4502.9685933,104386.71571075
2024-12-06 12:00:00+01:00,30327.5045225,329638.264295,6067.5033591,98901.4186305,54807.1919415,93876.307601,49629.717873,509901.153625,112917.08837,18546.3597675,27205.793392499996,5374.2207688,113354.631315
2024-12-06 12:15:00+01:00,31577.264324875003,265154.646127625,7875.285554075001,99412.9103775,54807.1919415,93876.307601,46544.432453999994,469523.4235875,112917.08837,24072.154642375,35311.62308625,9369.6297591,133582.30558125002
2024-12-06 12:30:00+01:00,32827.02412725,200671.02796024998,9683.06774905,99924.4021245,54807.1919415,93876.307601,43459.147035,429145.69355,112917.08837,29597.94951725,43417.45278,13365.0387494,153809.9798475
2024-12-06 12:45:00+01:00,34076.783929625,136187.409792875,11490.849944025,100435.8938715,54807.1919415,93876.307601,40373.861616,388767.9635125,112917.08837,35123.744392125,51523.282473750005,17360.4477397,174037.65411374997
2024-12-06 13:00:00+01:00,35326.543732000006,71703.7916255,13298.632139000001,100947.3856185,54807.1919415,93876.307601,37288.576196999995,348390.23347499996,112917.08837,40649.539267,59629.1121675,21355.85673,194265.32838
2024-12-06 13:15:00+01:00,37909.38065475,62491.846173125,11191.040788087501,91601.129196,54807.1919415,93876.307601,36471.135400875,353366.04934375,112917.08837,34207.326528125,50178.982278375006,25982.693778875,190303.01686375
2024-12-06 13:30:00+01:00,40492.2175775,53279.90072075,9083.449437175,82254.8727735,54807.1919415,93876.307601,35653.694604749995,358341.8652125,112917.08837,27765.11378925,40728.85238925,30609.530827750004,186340.70534749998
2024-12-06 13:45:00+01:00,43075.05450025001,44067.955268375,6975.8580862624995,72908.616351,54807.1919415,93876.307601,34836.253808625,363317.68108124996,112917.08837,21322.901050375,31278.722500125004,35236.367876625,182378.39383125
2024-12-06 14:00:00+01:00,45657.891423,34856.009816,4868.26673535,63562.359928499995,54807.1919415,93876.307601,34018.8130125,368293.49695,112917.08837,14880.6883115,21828.592611,39863.2049255,178416.082315
2024-12-06 14:15:00+01:00,43991.545020375,34980.4955665,4496.8682989125,58180.498498999994,54807.1919415,99147.314838625,34491.60315225,361293.3873875,112917.08837,13745.445591175001,20163.2966019,49676.428793125,166790.86000375
2024-12-06 14:30:00+01:00,42325.19861775,35104.981317,4125.469862475,52798.6370695,54807.1919415,104418.32207624998,34964.393292,354293.277825,112917.08837,12610.20287085,18498.0005928,59489.65266075,155165.6376925
2024-12-06 14:45:00+01:00,40658.852215125,35229.467067499994,3754.0714260375,47416.77564,54807.1919415,109689.329313875,35437.18343175,347293.16826249997,112917.08837,11474.960150525,16832.7045837,69302.876528375,143540.41538125
2024-12-06 15:00:00+01:00,38992.5058125,35353.952818,3382.6729895999997,42034.9142105,54807.1919415,114960.3365515,35909.9735715,340293.0587,112917.08837,10339.7174302,15167.408574600002,79116.100396,131915.19306999998
2024-12-06 15:15:00+01:00,41158.756136125,40582.35429,3830.185481625,88324.67926287501,54807.1919415,190666.769992375,36020.438913375,313171.74212,112917.08837,11707.61575465,17173.988822699997,90471.977686875,119933.45383874999
2024-12-06 15:30:00+01:00,43325.00645975,45810.755762,4277.69797365,134614.44431525,54807.1919415,266373.20343325,36130.90425525,286050.42554,112917.08837,13075.514079100001,19180.5690708,101827.85497775002,107951.7146075
2024-12-06 15:45:00+01:00,45491.256783375,51039.157234,4725.210465675,180904.209367625,54807.1919415,342079.636874125,36241.369597125005,258929.10896,112917.08837,14443.412403549999,21187.1493189,113183.732268625,95969.97537625
2024-12-06 16:00:00+01:00,47657.507107,56267.558705999996,5172.7229577,227193.97441999998,54807.1919415,417786.070315,36351.834939,231807.79238,112917.08837,15811.310728,23193.729567,124539.60955950001,83988.236145
2024-12-06 16:15:00+01:00,50323.66135025,68342.6763895,5973.6326184,243639.55233,54807.1919415,422117.22250624996,38097.1828485,234401.2321125,112917.08837,18259.427824125,26784.89078625,137656.73509587502,96260.81470625
2024-12-06 16:30:00+01:00,52989.8155935,80417.794073,6774.5422791,260085.13024,54807.1919415,426448.3746975,39842.530758,236994.671845,112917.08837,20707.544920250002,30376.052005499998,150773.86063225,108533.3932675
2024-12-06 16:45:00+01:00,55655.96983675,92492.9117565,7575.4519398,276530.70815,54807.1919415,430779.52688875,41587.8786675,239588.11157749998,112917.08837,23155.662016375,33967.21322475,163890.98616862498,120805.97182875
2024-12-06 17:00:00+01:00,58322.12408,104568.02944,8376.3616005,292976.28606,54807.1919415,435110.67908000003,43333.226577,242181.55130999998,112917.08837,25603.7791125,37558.374444,177008.111705,133078.55039
2024-12-06 17:15:00+01:00,64404.28844925,188969.36751625,9392.112478,249178.32846000002,54807.1919415,432981.58253375,44051.24837025,269998.9335125,112917.08837,28708.595060749998,42112.852102125,170090.04870225,133813.58285875001
2024-12-06 17:30:00+01:00,70486.45281850001,273370.7055925,10407.8633555,205380.37086,54807.1919415,430852.48598750005,44769.270163500005,297816.315715,112917.08837,31813.411009000003,46667.329760249995,163171.98569950002,134548.61532749998
2024-12-06 17:45:00+01:00,76568.61718775,357772.04366875,11423.614233,161582.41325999997,54807.1919415,428723.38944124995,45487.29195675,325633.6979175,112917.08837,34918.22695725,51221.807418375,156253.92269675,135283.64779625
2024-12-06 18:00:00+01:00,82650.78155700001,442173.381745,12439.3651105,117784.45565999999,54807.1919415,426594.29289499996,46205.31375,353451.08012,112917.08837,38023.0429055,55776.2850765,149335.85969399998,136018.680265
2024-12-06 18:15:00+01:00,76401.982547875,453128.127675,12528.882284125,94954.590344875,54807.1919415,420523.372965,43772.873797125,341937.5176075,112917.08837,38296.667427,56177.666926875,138450.0182255,127159.541705375
2024-12-06 18:30:00+01:00,70153.18353875,464082.87360500003,12618.39945775,72124.72502975,54807.1919415,414452.453035,41340.43384425,330423.955095,112917.08837,38570.291948499995,56579.04877724999,127564.17675700001,118300.40314575
2024-12-06 18:45:00+01:00,63904.384529625,475037.619535,12707.916631375,49294.859714625,54807.1919415,408381.533105,38907.993891375,318910.3925825,112917.08837,38843.91647,56980.430627625,116678.3352885,109441.264586125
2024-12-06 19:00:00+01:00,57655.5855205,485992.365465,12797.433804999999,26464.9943995,54807.1919415,402310.613175,36475.5539385,307396.83007,112917.08837,39117.5409915,57381.812478,105792.49382,100582.1260265
2024-12-06 19:15:00+01:00,56822.41231975,395740.19718625,17822.404509375,25148.580176375,54807.1919415,402352.35415499995,32617.010152125,294914.03660125,112917.08837,54477.221737374995,79913.042659125,100413.13235075,94253.84008762501
2024-12-06 19:30:00+01:00,55989.239119,305488.0289075,22847.375213749998,23832.165953249998,54807.1919415,402394.095135,28758.466365750002,282431.24313250004,112917.08837,69836.90248325,102444.27284025,95033.77088150001,87925.55414875
2024-12-06 19:45:00+01:00,55156.06591825,215235.86062875,27872.345918124996,22515.751730125,54807.1919415,402435.83611499995,24899.922579375,269948.44966375,112917.08837,85196.58322912501,124975.503021375,89654.40941225,81597.268209875
2024-12-06 20:00:00+01:00,54322.8927175,124983.69235,32897.316622499995,21199.337507,54807.1919415,402477.57709499996,21041.378793,257465.65619500002,112917.08837,100556.26397500001,147506.7332025,84275.047943,75268.982271
2024-12-06 20:15:00+01:00,54072.940757125,102949.71471487498,30619.764932624996,23095.925448625,54807.1919415,398760.85513,19836.20564325,233054.2422525,112917.08837,93594.538447625,137294.52613425002,94647.5647105,79541.31525312501
2024-12-06 20:30:00+01:00,53822.988796749996,80915.73707974999,28342.213242749996,24992.51339025,54807.1919415,395044.133165,18631.0324935,208642.82831,112917.08837,86632.81292025,127082.319066,105020.081478,83813.64823525
2024-12-06 20:45:00+01:00,53573.036836375,58881.759444625,26064.661552874997,26889.101331875,54807.1919415,391327.4112,17425.85934375,184231.4143675,112917.08837,79671.087392875,116870.11199775,115392.59824549999,88085.981217375
2024-12-06 21:00:00+01:00,53323.084876,36847.781809500004,23787.109862999998,28785.6892735,54807.1919415,387610.689235,16220.686194,159820.000425,112917.08837,72709.3618655,106657.9049295,125765.115013,92358.3141995
2024-12-06 21:15:00+01:00,47324.23782725,30996.95159,19325.9016846,32534.726651499997,54807.1919415,365971.13892249996,15410.9778345,165724.01854,112917.08837,59072.917518625,86654.503065375,123956.915675125,91063.068668625
2024-12-06 21:30:00+01:00,41325.3907785,25146.1213705,14864.6935062,36283.7640295,54807.1919415,344331.58861,14601.269475000001,171628.036655,112917.08837,45436.473171749996,66651.10120125,122148.71633724999,89767.82313775
2024-12-06 21:45:00+01:00,35326.54372975,19295.291150999998,10403.485327799997,40032.801407499996,54807.1919415,322692.0382975,13791.5611155,177532.05477,112917.08837,31800.028824875,46647.69933712499,120340.51699937499,88472.57760687501
2024-12-06 22:00:00+01:00,29327.696681,13444.4609315,5942.2771494,43781.8387855,54807.1919415,301052.487985,12981.852756,183436.07288499997,112917.08837,18163.584478,26644.297473,118532.3176615,87177.332076
2024-12-06 22:15:00+01:00,25911.686556375,11203.717442825,4698.3553135875,81498.094365375,54807.1919415,257548.435431625,11992.085168849999,203085.59409625,112917.08837,14361.325044375,21066.734765362497,109021.324110875,78926.21050075
2024-12-06 22:30:00+01:00,22495.676431750002,8962.97395415,3454.433477775,119214.34994525,54807.1919415,214044.38287824998,11002.3175817,222735.1153075,112917.08837,10559.06561075,15489.172057724998,99510.33056025,70675.08892550001
2024-12-06 22:45:00+01:00,19079.666307125,6722.2304654750005,2210.5116419625,156930.605525125,54807.1919415,170540.33032487502,10012.54999455,242384.63651875,112917.08837,6756.806177125,9911.609350087498,89999.337009625,62423.96735025
2024-12-06 23:00:00+01:00,15663.656182499999,4481.4869768,966.5898061500001,194646.86110500002,54807.1919415,127036.2777715,9022.7824074,262034.15773,112917.08837,2954.5467435,4334.04664245,80488.343459,54172.845775
2024-12-07 00:00:00+01:00,25136.402662,2232.65999845,2858.8752342,38675.6196415,54807.1919415,58127.868515999995,8731.1551545,342206.66737,112917.08837,8738.6401761,12818.776416300001,25463.601525000002,30778.636785500003
2024-12-07 00:15:00+01:00,19406.7814670625,1953.5774985750002,2243.4324384375,46889.670555125,54807.1919415,52024.257965,8221.912095825,326195.02462249994,112917.08837,6857.43421175,10059.2213639625,19642.5025198125,36392.069808625005
2024-12-07 00:30:00+01:00,13677.160272125,1674.4949987,1627.989642675,55103.721468749995,54807.1919415,45920.647414,7712.66903715,310183.38187499996,112917.08837,4976.2282474,7299.666311625,13821.403514625,42005.502831750004
2024-12-07 00:45:00+01:00,7947.539077187499,1395.412498825,1012.5468469125,63317.772382375006,54807.1919415,39817.036863,7203.425978475,294171.7391275,112917.08837,3095.0222830499997,4540.1112592875,8000.304509437499,47618.935854875
2024-12-07 01:00:00+01:00,2217.9178822500003,1116.3299989500001,397.10405115000003,71531.823296,54807.1919415,33713.426311999996,6694.1829198000005,278160.09638,112917.08837,1213.8163187,1780.55620695,2179.20550425,53232.368878
2024-12-07 01:15:00+01:00,2033.0913920625,837.2474992125001,327.61817966250004,63767.603616500004,54807.1919415,30671.203245750003,6295.403251125001,270547.60166000004,112917.08837,1001.4208911874999,1468.991770875,2297.4930741125,49824.316292375
2024-12-07 01:30:00+01:00,1848.2649018750003,558.1649994750001,258.132308175,56003.383937,54807.1919415,27628.9801795,5896.62358245,262935.10693999997,112917.08837,789.025463675,1157.4273348,2415.7806439749997,46416.263706749996
2024-12-07 01:45:00+01:00,1663.4384116875,279.08249973750003,188.64643668750003,48239.1642575,54807.1919415,24586.75711325,5497.843913775,255322.61222,112917.08837,576.6300361625,845.8628987249999,2534.0682138374996,43008.211121125
2024-12-07 02:00:00+01:00,1478.6119214999999,0.0,119.16056520000001,40474.944577999995,54807.1919415,21544.534047,5099.0642451,247710.1175,112917.08837,364.23460865,534.29846265,2652.3557837,39600.1585355
2024-12-07 02:15:00+01:00,1293.7854313125,558.1649996125,109.23051813750001,32594.6831456625,54807.1919415,20167.1574274,5047.1464518,256494.4702175,112917.08837,333.8817245875,489.77359076249996,2451.6227596249996,30901.01582455
2024-12-07 02:30:00+01:00,1108.958941125,1116.329999225,99.30047107500002,24714.421713325,54807.1919415,18789.7808078,4995.2286585,265278.82293500006,112917.08837,303.52884052499996,445.248718875,2250.88973555,22201.8731136
2024-12-07 02:45:00+01:00,924.1324509374999,1674.4949988375001,89.3704240125,16834.1602809875,54807.1919415,17412.404188200002,4943.310865200001,274063.1756525,112917.08837,273.17595646250004,400.7238469875,2050.1567114749996,13502.730402649999
2024-12-07 03:00:00+01:00,739.3059607499999,2232.65999845,79.44037695,8953.898848649998,54807.1919415,16035.0275686,4891.3930719,282847.52837,112917.08837,242.8230724,356.1989751,1849.4236873999998,4803.5876917000005
2024-12-07 03:15:00+01:00,554.4794705625,2790.824997925,129.090612375,6897.8833777,54807.1919415,15495.404378262501,5208.427880325,279957.53663125,112917.08837,394.58749266250004,578.8233345375,11284.565539924999,4531.5539256375
2024-12-07 03:30:00+01:00,369.65298037499997,3348.9899974,178.7408478,4841.86790675,54807.1919415,14955.781187925,5525.46268875,277067.5448925,112917.08837,546.3519129250001,801.4476939750001,20719.70739245,4259.520159575
2024-12-07 03:45:00+01:00,184.82649018749999,3907.154996875,228.391083225,2785.8524358,54807.1919415,14416.1579975875,5842.497497175001,274177.55315375,112917.08837,698.1163331875,1024.0720534125,30154.849244974997,3987.4863935125004
2024-12-07 04:00:00+01:00,0.0,4465.31999635,278.04131865,729.8369648500001,54807.1919415,13876.53480725,6159.532305600001,271287.561415,112917.08837,849.88075345,1246.69641285,39589.991097499995,3715.45262745
2024-12-07 04:15:00+01:00,554.4794705625001,9427.721996387501,238.3211302875,924.6632153875,54807.1919415,15876.5938343125,7090.752345075,276053.46936375,112917.08837,728.46921725,1068.5969253,41867.565248125,2927.7073689874996
2024-12-07 04:30:00+01:00,1108.9589411250001,14390.123996425002,198.600941925,1119.489465925,54807.1919415,17876.652861374998,8021.97238455,280819.37731250003,112917.08837,607.05768105,890.49743775,44145.13939875,2139.962110525
2024-12-07 04:45:00+01:00,1663.4384116875,19352.525996462504,158.8807535625,1314.3157164625,54807.1919415,19876.7118884375,8953.192424025001,285585.28526125,112917.08837,485.64614485000004,712.3979502,46422.713549374996,1352.2168520624998
2024-12-07 05:00:00+01:00,2217.9178822500003,24314.927996500002,119.16056520000001,1509.141967,54807.1919415,21876.770915499997,9884.412463499999,290351.19321,112917.08837,364.23460865,534.29846265,48700.2877,564.4715936
2024-12-07 05:15:00+01:00,3326.8768232375,55643.777531125,178.7408478,1617.78293235,54807.1919415,26930.4311415,14645.454832125,293495.34067875,112917.08837,546.35191295,801.447693975,42891.11615625,423.3536952
2024-12-07 05:30:00+01:00,4435.835764224999,86972.62706575,238.32113040000002,1726.4238977000002,54807.1919415,31984.0913675,19406.49720075,296639.48814750003,112917.08837,728.46921725,1068.5969253,37081.944612499996,282.2357968
2024-12-07 05:45:00+01:00,5544.7947052125,118301.47660037501,297.901413,1835.0648630500002,54807.1919415,37037.7515935,24167.539569375003,299783.63561625,112917.08837,910.5865215499999,1335.7461566250001,31272.77306875,141.1178984
2024-12-07 06:00:00+01:00,6653.7536462,149630.326135,357.4816956,1943.7058284000002,54807.1919415,42091.4118195,28928.581938,302927.783085,112917.08837,1092.7038258500002,1602.89538795,25463.601525000002,0.0
2024-12-07 06:15:00+01:00,8871.6715274,195922.208265,546.0792157125001,1976.14483875,54807.1919415,54045.789057250004,36446.831504999995,292938.6452625,112917.08837,1669.1843405625,2448.5389522875003,19642.5025198125,0.0
2024-12-07 06:30:00+01:00,11089.589408599999,242214.090395,734.676735825,2008.5838491,54807.1919415,66000.166295,43965.081072,282949.50744,112917.08837,2245.664855275,3294.182516625,13821.403514625,0.0
2024-12-07 06:45:00+01:00,13307.5072898,288505.972525,923.2742559374999,2041.02285945,54807.1919415,77954.54353274999,51483.330639,272960.3696175,112917.08837,2822.1453699874996,4139.8260809625,8000.304509437499,0.0
2024-12-07 07:00:00+01:00,15525.425170999999,334797.854655,1111.8717760499999,2073.4618698,54807.1919415,89908.9207705,59001.580206,262971.231795,112917.08837,3398.6258847,4985.4696453,2179.20550425,0.0
2024-12-07 07:15:00+01:00,16449.557622625,318432.0377425,1250.8435189125,2559.6951652874995,54807.1919415,82630.97823987501,62396.17287525,278668.83102875005,112917.08837,3823.4167398625,5608.598517337499,2297.4930741125,2230.354137225
2024-12-07 07:30:00+01:00,17373.69007425,302066.22083,1389.815261775,3045.928460775,54807.1919415,75353.03570925,65790.7655445,294366.4302625,112917.08837,4248.207595025,6231.727389375,2415.7806439749997,4460.70827445
2024-12-07 07:45:00+01:00,18297.822525875,285700.4039175,1528.7870046375,3532.1617562625,54807.1919415,68075.093178625,69185.35821375,310064.02949625,112917.08837,4672.9984501875,6854.856261412499,2534.0682138374996,6691.0624116750005
2024-12-07 08:00:00+01:00,19221.954977499998,269334.587005,1667.7587475,4018.3950517499998,54807.1919415,60797.150648,72579.950883,325761.62873,112917.08837,5097.78930535,7477.98513345,2652.3557837,8921.4165489
2024-12-07 08:15:00+01:00,24951.576172125002,249228.01194000003,1697.4999723375,5742.0512124,54807.1919415,60797.150648,71808.90275925,338381.88375000004,112917.08837,5188.6984360625,7611.340414724999,1989.2668377749997,12111.784296675001
2024-12-07 08:30:00+01:00,30681.19736675,229121.436875,1727.241197175,7465.70737305,54807.1919415,60797.150648,71037.8546355,351002.13877,112917.08837,5279.607566775,7744.695696,1326.17789185,15302.15204445
2024-12-07 08:45:00+01:00,36410.818561375,209014.86181,1756.9824220125,9189.3635337,54807.1919415,60797.150648,70266.80651175001,363622.39379,112917.08837,5370.5166974875,7878.050977274999,663.088945925,18492.519792225
2024-12-07 09:00:00+01:00,42140.439756,188908.28674500002,1786.72364685,10913.01969435,54807.1919415,60797.150648,69495.758388,376242.64881000004,112917.08837,5461.4258282,8011.40625855,0.0,21682.88754
2024-12-07 09:15:00+01:00,41401.13379475,184380.837525,1885.999659525,14256.1459797625,54807.1919415,60797.150648,68102.79747525,387678.44806625,112917.08837,5764.879907875,8456.5453102875,0.0,23641.354893125
2024-12-07 09:30:00+01:00,40661.8278335,179853.388305,1985.2756722,17599.272265175,54807.1919415,60797.150648,66709.8365625,399114.2473225,112917.08837,6068.33398755,8901.684362025,0.0,25599.82224625
2024-12-07 09:45:00+01:00,39922.52187225,175325.93908500002,2084.551684875,20942.3985505875,54807.1919415,60797.150648,65316.87564975,410550.04657875,112917.08837,6371.788067224999,9346.8234137625,0.0,27558.289599375
2024-12-07 10:00:00+01:00,39183.21591100001,170798.489865,2183.8276975500003,24285.524836,54807.1919415,60797.150648,63923.914737,421985.845835,112917.08837,6675.2421469,9791.9624655,0.0,29516.7569525
2024-12-07 10:15:00+01:00,38443.909952250004,257034.98228250002,2372.4007594875,32833.457742,54807.1919415,60797.150648,62875.59569775,467291.07235,112917.08837,7251.647901175,10637.4963625875,308.19310222499996,47213.721642875
2024-12-07 10:30:00+01:00,37704.6039935,343271.4747,2560.973821425,41381.390648,54807.1919415,60797.150648,61827.2766585,512596.298865,112917.08837,7828.0536554499995,11483.030259675,616.3862044499999,64910.68633325
2024-12-07 10:45:00+01:00,36965.29803475,429507.9671175,2749.5468833625,49929.323554,54807.1919415,60797.150648,60778.95761925,557901.52538,112917.08837,8404.459409725001,12328.564156762499,924.579306675,82607.651023625
2024-12-07 11:00:00+01:00,36225.992076,515744.45953500003,2938.1199453,58477.25646,54807.1919415,60797.150648,59730.63858,603206.751895,112917.08837,8980.865164,13174.09805385,1232.7724088999998,100304.615714
2024-12-07 11:15:00+01:00,37334.951016625004,472765.7545775,3742.1847194625,70406.20972025,54807.1919415,60797.150648,57205.40840325,579880.3523275,112917.08837,11438.62640425,16779.4063378875,3365.1094996499996,105639.1420455
2024-12-07 11:30:00+01:00,38443.90995725,429787.04962,4546.2494936250005,82335.1629805,54807.1919415,60797.150648,54680.1782265,556553.95276,112917.08837,13896.387644500002,20384.714621925,5497.446590399999,110973.668377
2024-12-07 11:45:00+01:00,39552.868897875,386808.34466249996,5350.3142677875,94264.11624075,54807.1919415,60797.150648,52154.94804975,533227.5531925,112917.08837,16354.14888475,23990.022905962498,7629.783681149999,116308.19470849998
2024-12-07 12:00:00+01:00,40661.8278385,343829.639705,6154.37904195,106193.06950099999,54807.1919415,60797.150648,49629.717873,509901.153625,112917.08837,18811.910125000002,27595.331189999997,9762.1207719,121642.72103999999
2024-12-07 12:15:00+01:00,39737.695386875,278524.334762625,7941.0782304625,103249.3809095,54807.1919415,60797.150648,46544.432453999994,469523.4235875,112917.08837,24273.261192125,35606.627781749994,13760.4408343,140751.44295375
2024-12-07 12:30:00+01:00,38813.56293525,213219.02982025,9727.777418975,100305.692318,54807.1919415,60797.150648,43459.147035,429145.69355,112917.08837,29734.61225925,43617.9243735,17758.760896699998,159860.16486750002
2024-12-07 12:45:00+01:00,37889.430483625,147913.724877875,11514.476607487499,97362.0037265,54807.1919415,60797.150648,40373.861616,388767.9635125,112917.08837,35195.963326375,51629.22096525,21757.0809591,178968.88678125
2024-12-07 13:00:00+01:00,36965.298032,82608.4199355,13301.175796,94418.31513500001,54807.1919415,60797.150648,37288.576196999995,348390.23347499996,112917.08837,40657.3143935,59640.517557,25755.4010215,198077.608695
2024-12-07 13:15:00+01:00,40292.17485525,72561.44994275,11216.64856935,81924.068003875,54807.1919415,60797.150648,36471.135400875,353366.04934375,112917.08837,34285.601086625,50293.803810375,27891.800111875003,195340.38177375
2024-12-07 13:30:00+01:00,43619.0516785,62514.47994999999,9132.1213427,69429.82087275,54807.1919415,60797.150648,35653.694604749995,358341.8652125,112917.08837,27913.887779749995,40947.09006375,30028.19920225,192603.1548525
2024-12-07 13:45:00+01:00,46945.92850175,52467.50995725,7047.59411605,56935.573741625,54807.1919415,60797.150648,34836.253808625,363317.68108124996,112917.08837,21542.174472874998,31600.376317125,32164.598292625,189865.92793125001
2024-12-07 14:00:00+01:00,50272.805325,42420.53996449999,4963.066889399999,44441.3266105,54807.1919415,60797.150648,34018.8130125,368293.49695,112917.08837,15170.461166000001,22253.6625705,34300.997383,187128.70101
2024-12-07 14:15:00+01:00,46391.449030875,41304.209966375,4516.410435975,42771.520667125,54807.1919415,66429.43148262499,34491.60315225,361293.3873875,112917.08837,13805.1794691125,20250.9206726625,50973.322905125,169733.78825125
2024-12-07 14:30:00+01:00,42510.09273675,40187.879968249996,4069.75398255,41101.714723749996,54807.1919415,72061.71231725,34964.393292,354293.277825,112917.08837,12439.897772225,18248.178774825,67645.64842725,152338.8754925
2024-12-07 14:45:00+01:00,38628.736442625,39071.549970124994,3623.0975291249997,39431.90878037499,54807.1919415,77693.993151875,35437.18343175,347293.16826249997,112917.08837,11074.6160753375,16245.4368769875,84317.973949375,134943.96273375
2024-12-07 15:00:00+01:00,34747.3801485,37955.219972,3176.4410757,37762.102837,54807.1919415,83326.27398649999,35909.9735715,340293.0587,112917.08837,9709.33437845,14242.69497915,100990.2994715,117549.04997500002
2024-12-07 15:15:00+01:00,38998.389423124994,43257.787466875,3821.6495545874996,87433.565534,54807.1919415,165045.579022375,36020.438913375,313171.74212,112917.08837,11681.524233962498,17135.7149802375,108086.440613875,113663.118742125
2024-12-07 15:30:00+01:00,43249.398697749995,48560.354961749996,4466.8580334749995,137105.028231,54807.1919415,246764.88405825,36130.90425525,286050.42554,112917.08837,13653.714089475,20028.734981325004,115182.58175625,109777.18750925001
2024-12-07 15:45:00+01:00,47500.407972375,53862.922456625,5112.066512362499,186776.490928,54807.1919415,328484.189094125,36241.369597125005,258929.10896,112917.08837,15625.9039449875,22921.7549824125,122278.72289862501,105891.256276375
2024-12-07 16:00:00+01:00,51751.417247,59165.4899515,5757.274991249999,236447.953625,54807.1919415,410203.49413,36351.834939,231807.79238,112917.08837,17598.0938005,25814.774983500003,129374.86404100001,102005.3250435
2024-12-07 16:15:00+01:00,52305.896716749994,72561.44994237501,6432.273611437499,253203.89120749998,54807.1919415,415865.36949375004,38097.1828485,234401.2321125,112917.08837,19661.342309,28841.36960025,143705.29308200002,114908.521227625
2024-12-07 16:30:00+01:00,52860.3761865,85957.40993325,7107.272231625,269959.82879,54807.1919415,421527.2448575,39842.530758,236994.671845,112917.08837,21724.5908175,31867.964217,158035.722123,127811.71741175
2024-12-07 16:45:00+01:00,53414.85565625,99353.369924125,7782.2708518125,286715.7663725,54807.1919415,427189.12022125,41587.8786675,239588.11157749998,112917.08837,23787.839326,34894.55883375,172366.15116399998,140714.913595875
2024-12-07 17:00:00+01:00,53969.335126,112749.32991500001,8457.269472,303471.703955,54807.1919415,432850.9955849999,43333.226577,242181.55130999998,112917.08837,25851.087834500002,37921.1534505,186696.580205,153618.10978
2024-12-07 17:15:00+01:00,58220.344400625,193125.08984375,9181.844952875,257016.66728874997,54807.1919415,429152.35973625,44051.24837025,269998.9335125,112917.08837,28065.87647975,41170.043424375006,178281.6562125,144381.2039025
